ts,combustible,precio
2026-08-18T09:19Z,gA,1.739
2026-09-01T17:01Z,g95e5,1.639
2026-09-07T16:08Z,g95e5,1.699
2026-09-07T16:08Z,gB,1.469
2026-09-07T20:13Z,g95e5,1.639
2026-09-07T20:13Z,gB,1.409
2026-09-08T11:48Z,g95e5,1.699
2026-09-08T11:48Z,gB,1.469
2026-09-11T11:53Z,g95e5,1.799
2026-09-11T11:53Z,gA,1.749
2026-09-11T11:53Z,gB,1.509
2026-09-15T12:17Z,g95e5,1.839
2026-09-15T12:17Z,gA,1.799
2026-09-15T12:17Z,gB,1.539
2026-09-21T14:36Z,g95e5,1.849
2026-09-21T14:36Z,gA,1.839
2026-09-21T14:36Z,gB,1.599
