ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.759
2026-08-17T22:11Z,gA,1.865
2026-08-17T22:11Z,gB,1.699
2026-08-18T22:09Z,gA,1.875
2026-08-18T22:09Z,gB,1.704
2026-08-19T22:12Z,g95e5,1.769
2026-08-19T22:12Z,gA,1.889
2026-08-19T22:12Z,gB,1.724
2026-08-20T22:14Z,gB,1.705
2026-08-24T22:13Z,gA,1.895
2026-08-24T22:13Z,gB,1.710
2026-08-27T02:19Z,gA,1.885
2026-08-27T02:19Z,gB,1.700
2026-08-27T23:17Z,gA,1.895
2026-08-27T23:17Z,gB,1.685
2026-08-29T02:30Z,gA,1.875
2026-08-29T02:30Z,gB,1.675
2026-08-31T22:05Z,g95e5,1.830
2026-08-31T22:05Z,gA,1.754
2026-09-01T22:52Z,g95e5,1.849
2026-09-01T22:52Z,gA,1.755
2026-09-02T23:38Z,g95e5,1.869
2026-09-02T23:38Z,gA,1.795
2026-09-02T23:38Z,gB,1.715
2026-09-03T23:36Z,g95e5,1.885
2026-09-03T23:36Z,gA,1.815
2026-09-04T23:28Z,g95e5,1.895
2026-09-04T23:28Z,gA,1.825
2026-09-04T23:28Z,gB,1.725
