ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.659
2026-08-17T20:12Z,gA,1.749
2026-08-18T20:10Z,g95e5,1.679
2026-08-18T20:10Z,gA,1.769
2026-08-19T08:21Z,g95e5,1.689
2026-08-19T08:21Z,gA,1.799
2026-08-26T08:27Z,g95e5,1.719
2026-08-26T08:27Z,gA,1.829
2026-08-26T09:28Z,g95e5,1.699
2026-08-26T10:22Z,g95e5,1.689
2026-08-26T10:22Z,gA,1.799
2026-08-27T23:17Z,g95e5,1.675
2026-08-27T23:17Z,gA,1.755
2026-09-01T01:28Z,g95e5,1.735
2026-09-01T01:28Z,gA,1.705
2026-09-01T12:09Z,gA,1.629
2026-09-01T17:01Z,gA,1.649
2026-09-02T21:23Z,gA,1.699
2026-09-03T21:29Z,g95e5,1.785
2026-09-03T21:29Z,gA,1.749
2026-09-04T18:37Z,g95e5,1.769
2026-09-04T18:37Z,gA,1.745
2026-09-05T10:58Z,g95e5,1.717
2026-09-05T10:58Z,gA,1.699
2026-09-08T22:05Z,g95e5,1.737
2026-09-08T22:05Z,gA,1.719
2026-09-09T18:04Z,g95e5,1.729
2026-09-09T18:04Z,gA,1.699
2026-09-09T21:19Z,g95e5,1.749
2026-09-09T21:19Z,gA,1.719
2026-09-10T11:54Z,g95e5,1.739
2026-09-10T11:54Z,gA,1.709
2026-09-10T21:15Z,g95e5,1.769
2026-09-10T21:15Z,gA,1.739
