ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.729
2026-08-17T22:11Z,gA,1.975
2026-08-17T22:11Z,gP,2.035
2026-08-17T22:11Z,g98e5,1.899
2026-08-18T22:09Z,g95e5,1.715
2026-08-18T22:09Z,gA,1.979
2026-08-18T22:09Z,gP,2.039
2026-08-18T22:09Z,g98e5,1.885
2026-08-19T22:12Z,g95e5,1.725
2026-08-19T22:12Z,gA,1.995
2026-08-19T22:12Z,gP,2.055
2026-08-19T22:12Z,g98e5,1.895
2026-08-20T22:14Z,gP,2.065
2026-08-20T22:14Z,g98e5,1.905
2026-08-21T22:10Z,gP,2.055
2026-08-21T22:10Z,g98e5,1.895
2026-08-24T22:13Z,g95e5,1.729
2026-08-24T22:13Z,gA,1.999
2026-08-24T22:13Z,gP,2.059
2026-08-24T22:13Z,g98e5,1.899
2026-08-25T22:13Z,g95e5,1.735
2026-08-25T22:13Z,g98e5,1.905
