ts,combustible,precio
2026-08-17T18:19Z,g95e5,1.759
2026-08-17T18:19Z,gA,1.929
2026-08-17T18:19Z,gP,2.015
2026-08-17T18:19Z,g98e5,1.899
2026-08-17T18:19Z,gB,1.479
2026-08-19T12:18Z,gA,1.939
2026-08-19T12:18Z,gP,2.029
2026-08-19T23:11Z,g95e5,1.765
2026-08-19T23:11Z,gA,1.949
2026-08-19T23:11Z,gP,2.039
2026-08-19T23:11Z,g98e5,1.925
2026-08-21T09:23Z,g95e5,1.779
2026-08-21T09:23Z,gA,1.969
2026-08-21T09:23Z,gP,2.059
2026-08-21T09:23Z,g98e5,1.919
2026-08-25T08:27Z,gA,1.955
2026-08-25T08:27Z,gP,2.045
2026-08-26T09:28Z,gA,1.959
2026-08-26T09:28Z,gP,2.049
2026-09-01T12:09Z,g95e5,1.839
2026-09-01T12:09Z,gA,1.879
2026-09-01T12:09Z,gP,1.999
2026-09-01T12:09Z,g98e5,1.979
2026-09-02T10:01Z,g95e5,1.819
2026-09-02T10:01Z,gA,1.835
2026-09-02T10:01Z,gP,1.925
2026-09-02T10:01Z,g98e5,1.959
2026-09-03T11:47Z,g95e5,1.839
2026-09-03T11:47Z,gA,1.859
2026-09-03T11:47Z,gP,1.949
2026-09-03T11:47Z,g98e5,1.979
2026-09-03T11:47Z,gB,1.509
