ts,combustible,precio
2026-08-18T06:20Z,g95e5,1.735
2026-08-18T06:20Z,gA,1.915
2026-08-20T06:22Z,g95e5,1.745
2026-08-20T06:22Z,gA,1.945
2026-08-22T06:17Z,gA,1.929
2026-08-25T02:10Z,g95e5,1.749
2026-08-26T06:24Z,gA,1.935
2026-08-27T13:12Z,gA,1.929
2026-08-28T07:15Z,gA,1.925
2026-08-29T09:27Z,gA,1.909
2026-09-01T06:52Z,g95e5,1.810
2026-09-01T06:52Z,gA,1.788
2026-09-02T10:01Z,g95e5,1.839
2026-09-02T10:01Z,gA,1.769
2026-09-03T06:34Z,g95e5,1.865
2026-09-03T06:34Z,gA,1.815
2026-09-04T06:37Z,g95e5,1.885
2026-09-04T06:37Z,gA,1.825
