ts,combustible,precio
2026-08-24T09:34Z,g95e5,1.709
2026-08-24T09:34Z,gA,1.769
2026-08-25T18:20Z,g95e5,1.689
2026-08-26T21:22Z,g95e5,1.685
2026-09-01T12:09Z,g95e5,1.755
2026-09-01T12:09Z,gA,1.719
2026-09-01T17:01Z,g95e5,1.745
2026-09-01T17:01Z,gA,1.648
2026-09-02T10:01Z,g95e5,1.755
2026-09-02T10:01Z,gA,1.699
2026-09-02T14:46Z,g95e5,1.749
2026-09-02T14:46Z,gA,1.687
2026-09-03T11:47Z,gA,1.737
2026-09-04T11:48Z,gA,1.717
2026-09-04T15:14Z,g95e5,1.777
2026-09-07T10:50Z,g95e5,1.749
2026-09-09T14:51Z,g95e5,1.769
2026-09-09T14:51Z,gA,1.737
2026-09-11T11:53Z,g95e5,1.799
2026-09-11T11:53Z,gA,1.767
2026-09-14T14:29Z,gA,1.755
2026-09-15T17:21Z,g95e5,1.829
2026-09-15T17:21Z,gA,1.785
2026-09-16T12:16Z,g95e5,1.859
2026-09-16T12:16Z,gA,1.815
2026-09-17T12:49Z,g95e5,1.889
2026-09-17T12:49Z,gA,1.845
2026-09-17T20:38Z,g95e5,1.859
2026-09-17T20:38Z,gA,1.815
2026-09-18T11:55Z,g95e5,1.839
2026-09-19T11:40Z,g95e5,1.829
2026-09-22T17:24Z,g95e5,1.859
2026-09-22T17:24Z,gA,1.845
