ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.739
2026-08-16T15:09Z,gA,1.925
2026-08-16T18:10Z,g95e5,1.729
2026-08-16T18:10Z,gA,1.915
2026-08-17T08:28Z,g95e5,1.739
2026-08-17T09:27Z,gA,1.925
2026-08-17T11:14Z,g95e5,1.729
2026-08-17T13:30Z,gA,1.915
2026-08-17T22:11Z,g95e5,1.739
2026-08-17T22:11Z,gA,1.925
2026-08-17T22:11Z,gP,2.005
2026-08-17T22:11Z,g98e5,1.909
2026-08-17T22:11Z,gB,1.635
2026-08-18T07:28Z,g95e5,1.749
2026-08-18T08:20Z,gA,1.935
2026-08-18T10:15Z,g95e5,1.739
2026-08-18T11:14Z,gA,1.925
2026-08-18T22:09Z,gA,1.929
2026-08-18T22:09Z,gP,2.009
2026-08-18T22:09Z,glp,1.139
2026-08-18T22:09Z,gB,1.640
2026-08-19T07:28Z,g95e5,1.749
2026-08-19T08:21Z,gA,1.939
2026-08-19T10:16Z,g95e5,1.739
2026-08-19T12:18Z,gA,1.929
2026-08-19T22:12Z,g95e5,1.749
2026-08-19T22:12Z,gA,1.949
2026-08-19T22:12Z,gP,2.029
2026-08-19T22:12Z,g98e5,1.919
2026-08-19T22:12Z,gB,1.660
2026-08-20T07:31Z,g95e5,1.759
2026-08-20T09:21Z,gA,1.959
2026-08-20T10:17Z,g95e5,1.749
2026-08-20T12:21Z,gA,1.949
2026-08-20T16:19Z,g95e5,1.759
2026-08-20T18:19Z,g95e5,1.749
2026-08-20T22:14Z,gP,2.039
2026-08-20T22:14Z,g98e5,1.929
2026-08-20T22:14Z,gB,1.679
2026-08-21T09:23Z,g95e5,1.759
2026-08-21T09:23Z,gA,1.959
2026-08-21T13:36Z,g95e5,1.749
2026-08-21T13:36Z,gA,1.949
2026-08-21T16:17Z,g95e5,1.759
2026-08-21T19:18Z,g95e5,1.749
2026-08-21T22:10Z,gP,2.029
2026-08-21T22:10Z,g98e5,1.919
2026-08-22T08:14Z,gA,1.959
2026-08-22T09:15Z,g95e5,1.759
2026-08-22T12:13Z,g95e5,1.749
2026-08-22T12:13Z,gA,1.949
2026-08-23T09:15Z,g95e5,1.759
2026-08-23T09:15Z,gA,1.959
2026-08-23T12:13Z,g95e5,1.749
2026-08-23T12:13Z,gA,1.949
2026-08-23T15:10Z,g95e5,1.759
2026-08-23T15:10Z,gA,1.959
2026-08-23T17:11Z,g95e5,1.749
2026-08-23T17:11Z,gA,1.949
2026-08-24T08:33Z,g95e5,1.759
2026-08-24T09:34Z,gA,1.959
2026-08-24T11:16Z,g95e5,1.749
2026-08-24T12:20Z,gA,1.949
2026-08-24T22:13Z,g95e5,1.755
2026-08-24T22:13Z,gA,1.955
2026-08-24T22:13Z,gP,2.055
2026-08-24T22:13Z,g98e5,1.925
2026-08-24T22:13Z,gB,1.684
2026-08-25T05:21Z,gA,1.965
2026-08-25T06:22Z,g95e5,1.765
2026-08-25T08:27Z,gA,1.955
2026-08-25T09:23Z,g95e5,1.755
2026-08-25T15:32Z,gA,1.965
2026-08-25T18:20Z,gA,1.955
2026-08-25T22:13Z,glp,1.155
2026-08-26T09:28Z,g95e5,1.765
2026-08-26T09:28Z,gA,1.965
2026-08-26T12:23Z,g95e5,1.755
2026-08-26T12:23Z,gA,1.955
2026-08-27T02:19Z,gA,1.945
2026-08-27T02:19Z,gP,2.045
2026-08-27T02:19Z,gB,1.674
2026-08-27T23:17Z,gA,1.939
2026-08-27T23:17Z,gP,2.049
2026-08-27T23:17Z,g98e5,1.935
2026-08-27T23:17Z,gB,1.685
2026-08-29T02:30Z,gA,1.929
2026-08-29T02:30Z,gP,2.029
2026-08-29T02:30Z,g98e5,1.925
2026-08-29T02:30Z,gB,1.675
2026-08-29T09:27Z,gA,1.939
2026-08-29T14:44Z,gA,1.929
2026-08-30T11:12Z,g95e5,1.765
2026-08-30T11:12Z,gA,1.939
2026-08-30T15:33Z,gA,1.929
2026-08-30T18:52Z,g95e5,1.755
2026-08-31T10:09Z,g95e5,1.765
2026-08-31T10:09Z,gA,1.939
2026-08-31T17:43Z,g95e5,1.755
2026-08-31T17:43Z,gA,1.929
2026-08-31T22:05Z,g95e5,1.816
2026-08-31T22:05Z,gA,1.808
2026-08-31T22:05Z,gP,1.908
2026-08-31T22:05Z,g98e5,1.986
2026-09-01T06:52Z,g95e5,1.826
2026-09-01T06:52Z,gA,1.818
2026-09-01T12:09Z,g95e5,1.816
2026-09-01T12:09Z,gA,1.808
2026-09-01T17:01Z,gA,1.818
2026-09-01T20:13Z,gA,1.808
2026-09-01T22:52Z,g95e5,1.849
2026-09-01T22:52Z,gA,1.809
2026-09-01T22:52Z,gP,1.909
2026-09-01T22:52Z,g98e5,2.009
2026-09-02T10:01Z,gA,1.819
