ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.599
2026-08-18T11:14Z,gA,1.739
2026-08-18T11:14Z,gP,1.799
2026-08-18T11:14Z,g98e5,1.759
2026-08-20T10:17Z,gA,1.749
2026-08-20T10:17Z,gP,1.809
2026-08-26T14:32Z,g95e5,1.619
2026-08-26T14:32Z,gA,1.729
2026-08-26T14:32Z,gP,1.829
2026-08-26T14:32Z,g98e5,1.779
2026-08-27T13:12Z,g95e5,1.629
2026-08-27T13:12Z,gP,1.789
2026-08-27T13:12Z,g98e5,1.789
2026-09-01T12:09Z,g95e5,1.669
2026-09-01T12:09Z,gA,1.699
2026-09-01T12:09Z,gP,1.759
2026-09-01T12:09Z,g98e5,1.829
