ts,combustible,precio
2026-08-24T12:20Z,g95e5,1.774
2026-08-24T12:20Z,gA,1.944
2026-08-24T12:20Z,gP,2.044
2026-08-24T12:20Z,g98e5,1.904
2026-08-24T12:20Z,gB,1.614
2026-08-31T17:43Z,g95e5,1.804
2026-08-31T17:43Z,gA,1.949
2026-08-31T17:43Z,gP,2.039
2026-08-31T17:43Z,g98e5,1.924
2026-08-31T17:43Z,gB,1.619
2026-09-07T16:08Z,g95e5,1.889
2026-09-07T16:08Z,gA,1.885
2026-09-07T16:08Z,gP,1.970
2026-09-07T16:08Z,g98e5,1.999
2026-09-07T16:08Z,gB,1.699
2026-09-14T14:29Z,g95e5,1.959
2026-09-14T14:29Z,gA,1.943
2026-09-14T14:29Z,gP,2.054
2026-09-14T14:29Z,g98e5,2.069
2026-09-14T14:29Z,gB,1.783
2026-09-18T11:55Z,g95e5,1.979
2026-09-18T11:55Z,gA,2.008
2026-09-18T11:55Z,gP,2.119
2026-09-18T11:55Z,g98e5,2.089
2026-09-18T11:55Z,gB,1.848
