ts,combustible,precio
2026-08-21T07:33Z,g95e5,1.798
2026-08-21T07:33Z,gA,1.998
2026-08-21T07:33Z,gP,2.078
2026-08-21T07:33Z,g98e5,1.918
2026-08-25T08:27Z,g95e5,1.818
2026-08-25T08:27Z,gA,2.028
2026-08-25T08:27Z,gP,2.098
2026-08-25T08:27Z,g98e5,1.938
2026-08-25T10:19Z,g95e5,1.808
2026-08-25T10:19Z,gA,2.008
2026-08-27T13:12Z,g95e5,1.798
2026-08-27T13:12Z,gA,1.998
2026-08-30T11:12Z,gA,1.988
2026-08-30T11:12Z,gP,2.068
2026-09-01T12:09Z,g95e5,1.788
2026-09-01T12:09Z,gA,1.898
2026-09-01T12:09Z,gP,2.028
2026-09-01T12:09Z,g98e5,1.928
2026-09-02T10:01Z,g95e5,1.858
2026-09-02T10:01Z,gA,1.868
2026-09-02T10:01Z,gP,1.968
2026-09-02T10:01Z,g98e5,1.978
2026-09-03T11:47Z,g95e5,1.918
2026-09-03T11:47Z,gA,1.908
2026-09-03T11:47Z,gP,2.018
2026-09-03T11:47Z,g98e5,2.028
2026-09-05T10:58Z,g95e5,1.938
2026-09-05T10:58Z,gA,1.918
2026-09-05T10:58Z,gP,2.028
2026-09-05T10:58Z,g98e5,2.058
