ts,combustible,precio
2026-08-19T00:28Z,g95e5,1.659
2026-08-19T00:28Z,gA,1.809
2026-08-25T19:21Z,gA,1.799
2026-08-26T00:31Z,g95e5,1.669
2026-08-26T00:31Z,gA,1.829
2026-09-01T01:28Z,g95e5,1.729
2026-09-01T01:28Z,gA,1.708
2026-09-01T12:09Z,gA,1.728
2026-09-02T10:01Z,gA,1.699
2026-09-03T15:19Z,g95e5,1.759
2026-09-04T15:14Z,gA,1.739
2026-09-07T16:08Z,g95e5,1.769
2026-09-08T15:27Z,g95e5,1.779
2026-09-08T22:05Z,g95e5,1.789
2026-09-08T22:05Z,gA,1.759
2026-09-09T00:46Z,g95e5,1.779
2026-09-09T00:46Z,gA,1.739
2026-09-10T18:44Z,g95e5,1.799
2026-09-10T18:44Z,gA,1.759
2026-09-11T18:48Z,gA,1.779
