ts,combustible,precio
2026-08-16T16:10Z,gA,1.904
2026-08-16T16:10Z,gP,1.994
2026-08-17T08:28Z,g95e5,1.814
2026-08-17T08:28Z,g95e5p,1.874
2026-08-17T09:27Z,gA,1.914
2026-08-17T09:27Z,gP,2.004
2026-08-17T11:14Z,g95e5,1.824
2026-08-17T11:14Z,g95e5p,1.884
2026-08-17T13:30Z,gA,1.904
2026-08-17T13:30Z,gP,1.994
2026-08-18T10:15Z,g95e5,1.814
2026-08-18T10:15Z,gA,1.914
2026-08-18T10:15Z,gP,2.004
2026-08-18T10:15Z,g95e5p,1.874
2026-08-18T13:34Z,gA,1.904
2026-08-18T13:34Z,gP,1.994
2026-08-18T15:19Z,g95e5,1.824
2026-08-18T15:19Z,g95e5p,1.884
2026-08-18T22:09Z,gA,1.924
2026-08-18T22:09Z,gP,2.014
2026-08-19T08:21Z,g95e5,1.814
2026-08-19T08:21Z,g95e5p,1.874
2026-08-19T09:20Z,gA,1.934
2026-08-19T09:20Z,gP,2.024
2026-08-19T12:18Z,g95e5,1.824
2026-08-19T12:18Z,g95e5p,1.884
2026-08-19T13:35Z,gA,1.924
2026-08-19T13:35Z,gP,2.014
2026-08-19T22:12Z,g95e5,1.844
2026-08-19T22:12Z,gA,1.934
2026-08-19T22:12Z,gP,2.024
2026-08-19T22:12Z,g95e5p,1.904
2026-08-20T08:22Z,g95e5,1.834
2026-08-20T08:22Z,g95e5p,1.894
2026-08-20T09:21Z,gA,1.924
2026-08-20T09:21Z,gP,2.014
2026-08-20T11:15Z,g95e5,1.844
2026-08-20T11:15Z,g95e5p,1.904
2026-08-20T13:37Z,gA,1.934
2026-08-20T13:37Z,gP,2.024
2026-08-20T22:14Z,g95e5,1.834
2026-08-21T09:23Z,g95e5,1.824
2026-08-21T09:23Z,g95e5p,1.894
2026-08-21T10:17Z,gA,1.944
2026-08-21T10:17Z,gP,2.034
2026-08-21T13:36Z,g95e5,1.834
2026-08-21T13:36Z,g95e5p,1.904
2026-08-21T14:22Z,gA,1.934
2026-08-21T14:22Z,gP,2.024
2026-08-22T08:14Z,g95e5,1.844
2026-08-22T08:14Z,gA,1.944
2026-08-22T08:14Z,gP,2.034
2026-08-22T08:14Z,g95e5p,1.914
2026-08-22T12:13Z,g95e5,1.834
2026-08-22T12:13Z,gA,1.934
2026-08-22T12:13Z,gP,2.024
2026-08-22T12:13Z,g95e5p,1.904
2026-08-22T20:09Z,gA,1.944
2026-08-22T20:09Z,gP,2.034
2026-08-22T21:09Z,gA,1.934
2026-08-22T21:09Z,gP,2.024
2026-08-23T09:15Z,gA,1.944
2026-08-23T09:15Z,gP,2.034
2026-08-23T11:10Z,g95e5,1.844
2026-08-23T11:10Z,g95e5p,1.914
2026-08-23T14:12Z,gA,1.934
2026-08-23T14:12Z,gP,2.024
2026-08-23T15:10Z,g95e5,1.834
2026-08-23T15:10Z,g95e5p,1.904
2026-08-24T08:33Z,g95e5,1.824
2026-08-24T08:33Z,g95e5p,1.894
2026-08-24T09:34Z,gA,1.954
2026-08-24T09:34Z,gP,2.044
2026-08-24T11:16Z,g95e5,1.834
2026-08-24T11:16Z,g95e5p,1.904
2026-08-24T13:57Z,gA,1.934
2026-08-24T13:57Z,gP,2.024
2026-08-25T09:23Z,g95e5,1.844
2026-08-25T09:23Z,gA,1.924
2026-08-25T09:23Z,gP,2.014
2026-08-25T09:23Z,g95e5p,1.914
2026-08-25T12:21Z,g95e5,1.834
2026-08-25T12:21Z,g95e5p,1.904
2026-08-25T13:39Z,g95e5,1.844
2026-08-25T13:39Z,gA,1.934
2026-08-25T13:39Z,gP,2.024
2026-08-25T13:39Z,g95e5p,1.914
2026-08-25T15:32Z,g95e5,1.834
2026-08-25T15:32Z,g95e5p,1.904
2026-08-26T07:35Z,g95e5,1.844
2026-08-26T07:35Z,g95e5p,1.914
2026-08-26T09:28Z,gA,1.924
2026-08-26T09:28Z,gP,2.014
2026-08-26T10:22Z,g95e5,1.834
2026-08-26T10:22Z,g95e5p,1.904
2026-08-26T13:43Z,gA,1.934
2026-08-26T13:43Z,gP,2.024
2026-08-27T02:19Z,gP,2.014
2026-08-27T02:19Z,g95e5p,1.889
2026-08-27T23:17Z,g95e5,1.849
2026-08-27T23:17Z,gA,1.919
2026-08-29T02:30Z,gA,1.914
2026-08-29T02:30Z,gP,2.009
2026-08-29T09:27Z,g95e5,1.859
2026-08-29T09:27Z,gA,1.924
2026-08-29T09:27Z,gP,2.019
2026-08-29T09:27Z,g95e5p,1.899
