ts,combustible,precio
2026-08-19T13:35Z,gA,1.829
2026-08-19T13:35Z,gP,1.909
2026-08-20T12:21Z,gA,1.839
2026-08-20T12:21Z,gP,1.919
2026-08-28T19:40Z,g95e5,1.689
2026-08-28T19:40Z,gA,1.849
2026-08-28T19:40Z,gP,1.929
2026-08-28T19:40Z,g98e5,1.829
2026-09-01T01:28Z,g95e5,1.749
2026-09-01T01:28Z,gA,1.728
2026-09-01T01:28Z,gP,1.808
2026-09-01T01:28Z,g98e5,1.889
2026-09-02T14:46Z,g95e5,1.739
2026-09-02T14:46Z,gA,1.754
2026-09-02T14:46Z,gP,1.834
2026-09-02T14:46Z,g98e5,1.879
2026-09-03T15:19Z,gA,1.769
2026-09-03T15:19Z,gP,1.849
2026-09-04T15:14Z,g95e5,1.749
2026-09-04T15:14Z,gA,1.799
2026-09-04T15:14Z,gP,1.879
2026-09-04T15:14Z,g98e5,1.889
2026-09-07T16:08Z,g95e5,1.759
2026-09-07T16:08Z,gA,1.809
2026-09-07T16:08Z,gP,1.889
2026-09-07T16:08Z,g98e5,1.899
2026-09-08T15:27Z,g95e5,1.779
2026-09-08T15:27Z,g98e5,1.919
2026-09-10T15:18Z,g95e5,1.799
2026-09-10T15:18Z,g98e5,1.939
2026-09-11T15:20Z,g95e5,1.819
2026-09-11T15:20Z,g98e5,1.959
2026-09-14T14:29Z,g95e5,1.849
2026-09-14T14:29Z,gA,1.829
2026-09-14T14:29Z,gP,1.909
2026-09-14T14:29Z,g98e5,1.989
2026-09-15T12:17Z,g95e5,1.869
2026-09-15T12:17Z,gA,1.849
2026-09-15T12:17Z,gP,1.929
2026-09-15T12:17Z,g98e5,2.009
2026-09-16T17:20Z,g95e5,1.879
2026-09-16T17:20Z,gA,1.859
2026-09-16T17:20Z,gP,1.939
2026-09-16T17:20Z,g98e5,2.019
2026-09-17T12:49Z,g95e5,1.899
2026-09-17T12:49Z,gA,1.879
2026-09-17T12:49Z,gP,1.959
2026-09-17T12:49Z,g98e5,2.039
2026-09-18T15:17Z,g95e5,1.919
2026-09-18T15:17Z,gA,1.899
2026-09-18T15:17Z,gP,1.979
2026-09-18T15:17Z,g98e5,2.059
2026-09-24T15:32Z,g95e5,1.899
2026-09-24T15:32Z,g98e5,2.039
