ts,combustible,precio
2026-08-19T13:35Z,g95e5,1.745
2026-08-19T13:35Z,gA,1.895
2026-08-19T13:35Z,gP,1.965
2026-08-19T13:35Z,g98e5,1.879
2026-08-20T21:16Z,gA,1.910
2026-08-20T21:16Z,gP,1.980
2026-08-21T21:12Z,g95e5,1.755
2026-08-21T21:12Z,gA,1.915
2026-08-21T21:12Z,gP,1.985
2026-08-21T21:12Z,g98e5,1.889
2026-08-25T13:39Z,g95e5,1.775
2026-08-25T13:39Z,gA,1.935
2026-08-25T13:39Z,gP,2.005
2026-08-25T13:39Z,g98e5,1.909
2026-08-27T23:17Z,g95e5,1.765
2026-08-27T23:17Z,g98e5,1.899
2026-08-28T19:40Z,gA,1.915
2026-08-28T19:40Z,gP,1.985
2026-08-31T22:05Z,gA,1.905
2026-08-31T22:05Z,gP,1.975
2026-09-01T17:01Z,g95e5,1.815
2026-09-01T17:01Z,gA,1.805
2026-09-01T17:01Z,gP,1.875
2026-09-01T17:01Z,g98e5,1.949
2026-09-02T14:46Z,g95e5,1.875
2026-09-02T14:46Z,g98e5,1.979
2026-09-04T21:06Z,g95e5,1.905
2026-09-04T21:06Z,gA,1.825
2026-09-04T21:06Z,gP,1.895
2026-09-04T21:06Z,g98e5,1.999
