ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.745
2026-08-16T18:10Z,g95e5,1.735
2026-08-17T06:26Z,gA,1.935
2026-08-17T07:41Z,g95e5,1.745
2026-08-17T09:27Z,gA,1.925
2026-08-17T10:19Z,g95e5,1.735
2026-08-17T15:14Z,g95e5,1.745
2026-08-17T18:19Z,g95e5,1.735
2026-08-17T22:11Z,gA,1.929
2026-08-17T22:11Z,gP,1.989
2026-08-18T05:18Z,gA,1.939
2026-08-18T06:20Z,g95e5,1.745
2026-08-18T08:20Z,gA,1.929
2026-08-18T10:15Z,g95e5,1.735
2026-08-18T22:09Z,g95e5,1.739
2026-08-18T22:09Z,g98e5,1.909
2026-08-19T05:19Z,g95e5,1.749
2026-08-19T07:28Z,gA,1.939
2026-08-19T08:21Z,g95e5,1.739
2026-08-19T10:16Z,gA,1.929
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,gP,2.019
2026-08-20T06:22Z,g95e5,1.749
2026-08-20T06:22Z,gA,1.969
2026-08-20T08:22Z,g95e5,1.739
2026-08-20T08:22Z,gA,1.959
2026-08-20T22:14Z,g95e5,1.749
2026-08-20T22:14Z,gP,2.029
2026-08-20T22:14Z,g98e5,1.929
2026-08-21T05:21Z,gA,1.969
2026-08-21T08:23Z,g95e5,1.759
2026-08-21T08:23Z,gA,1.959
2026-08-21T11:14Z,g95e5,1.749
2026-08-21T22:10Z,g95e5,1.745
2026-08-21T22:10Z,gP,2.019
2026-08-21T22:10Z,g98e5,1.915
2026-08-22T08:14Z,g95e5,1.755
2026-08-22T08:14Z,gA,1.969
2026-08-22T12:13Z,g95e5,1.745
2026-08-22T12:13Z,gA,1.959
2026-08-22T15:09Z,g95e5,1.755
2026-08-22T18:11Z,g95e5,1.745
2026-08-23T08:14Z,gA,1.969
2026-08-23T09:15Z,g95e5,1.755
2026-08-23T11:10Z,gA,1.959
2026-08-23T12:13Z,g95e5,1.745
2026-08-23T15:10Z,g95e5,1.755
2026-08-23T15:10Z,gA,1.969
2026-08-23T18:10Z,g95e5,1.745
2026-08-23T18:10Z,gA,1.959
2026-08-24T05:27Z,g95e5,1.755
2026-08-24T06:31Z,gA,1.969
2026-08-24T08:33Z,g95e5,1.745
