ts,combustible,precio
2026-08-18T05:18Z,gA,1.905
2026-08-18T05:18Z,gP,1.995
2026-08-19T08:21Z,gA,1.909
2026-08-19T08:21Z,gP,1.999
2026-08-20T06:22Z,g95e5,1.779
2026-08-20T06:22Z,gA,1.919
2026-08-20T06:22Z,gP,2.009
2026-08-20T06:22Z,g98e5,1.919
2026-08-21T08:23Z,g95e5,1.785
2026-08-21T08:23Z,gA,1.929
2026-08-21T08:23Z,gP,2.019
2026-08-21T08:23Z,g98e5,1.925
2026-08-22T05:16Z,g95e5,1.795
2026-08-22T05:16Z,gA,1.939
2026-08-22T05:16Z,gP,2.029
2026-08-22T05:16Z,g98e5,1.935
2026-08-27T13:12Z,g95e5,1.799
2026-08-27T13:12Z,g98e5,1.939
2026-08-29T09:27Z,gA,1.929
2026-08-29T09:27Z,gP,2.019
2026-09-01T12:09Z,gA,1.819
2026-09-01T12:09Z,gP,1.909
2026-09-02T05:10Z,g95e5,1.855
2026-09-02T05:10Z,gA,1.839
2026-09-02T05:10Z,gP,1.929
2026-09-02T05:10Z,g98e5,1.995
2026-09-03T06:34Z,g95e5,1.869
2026-09-03T06:34Z,gA,1.825
2026-09-03T06:34Z,gP,1.915
2026-09-03T06:34Z,g98e5,2.009
2026-09-04T11:48Z,g95e5,1.885
2026-09-04T11:48Z,gA,1.849
2026-09-04T11:48Z,gP,1.939
2026-09-04T11:48Z,g98e5,2.027
