ts,combustible,precio
2026-08-17T13:30Z,gB,1.734
2026-08-18T13:34Z,gA,1.879
2026-08-19T13:35Z,gA,1.889
2026-08-19T13:35Z,gnc,1.624
2026-08-19T13:35Z,gnl,1.579
2026-08-19T13:35Z,gB,1.754
2026-08-20T12:21Z,g95e5,1.789
2026-08-20T12:21Z,gA,1.899
2026-08-20T12:21Z,gB,1.764
2026-08-21T13:36Z,gA,1.909
2026-08-24T12:20Z,gnc,1.644
2026-08-24T12:20Z,gnl,1.599
2026-08-25T12:21Z,g95e5,1.794
2026-08-25T12:21Z,gA,1.914
2026-08-25T12:21Z,gB,1.769
2026-08-26T12:23Z,gnc,1.674
2026-08-26T12:23Z,gnl,1.629
2026-08-26T12:23Z,gB,1.764
2026-08-28T19:40Z,gnc,1.694
2026-08-28T19:40Z,gnl,1.649
2026-09-01T01:28Z,g95e5,1.854
2026-09-01T01:28Z,gA,1.793
