ts,combustible,precio
2026-08-21T13:36Z,g95e5,1.539
2026-08-25T15:32Z,gA,1.699
2026-08-28T19:40Z,g95e5,1.549
2026-09-01T17:01Z,g95e5,1.699
2026-09-01T17:01Z,gA,1.665
2026-09-07T16:08Z,gA,1.669
2026-09-08T15:27Z,g95e5,1.709
2026-09-08T15:27Z,gA,1.679
2026-09-10T18:44Z,g95e5,1.719
2026-09-10T18:44Z,gA,1.689
2026-09-14T14:29Z,g95e5,1.729
2026-09-14T14:29Z,gA,1.699
2026-09-15T12:17Z,g95e5,1.749
2026-09-15T12:17Z,gA,1.719
2026-09-15T17:21Z,g95e5,1.769
2026-09-15T17:21Z,gA,1.749
2026-09-22T17:24Z,gA,1.759
