ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.669
2026-08-18T11:14Z,gA,1.765
2026-08-18T14:20Z,g95e5,1.649
2026-08-18T14:20Z,gA,1.745
2026-08-19T00:28Z,g95e5,1.659
2026-08-19T00:28Z,gA,1.775
2026-08-19T07:28Z,g95e5,1.649
2026-08-19T07:28Z,gA,1.745
2026-08-19T09:20Z,g95e5,1.659
2026-08-19T09:20Z,gA,1.765
2026-08-19T11:13Z,g95e5,1.649
2026-08-19T11:13Z,gA,1.745
2026-08-19T13:35Z,g95e5,1.659
2026-08-19T13:35Z,gA,1.765
2026-08-19T15:19Z,g95e5,1.649
2026-08-19T15:19Z,gA,1.745
2026-08-19T16:16Z,g95e5,1.659
2026-08-19T16:16Z,gA,1.765
2026-08-24T00:30Z,g95e5,1.679
2026-08-24T00:30Z,gA,1.785
2026-08-26T00:31Z,g95e5,1.689
2026-08-26T00:31Z,gA,1.815
2026-08-26T09:28Z,g95e5,1.679
2026-08-26T09:28Z,gA,1.785
2026-09-01T01:28Z,g95e5,1.739
2026-09-01T01:28Z,gA,1.664
2026-09-01T12:09Z,gA,1.684
2026-09-01T17:01Z,gA,1.659
2026-09-02T10:01Z,gA,1.679
