ts,combustible,precio
2026-08-19T10:16Z,g95e5,1.709
2026-08-19T10:16Z,gA,1.879
2026-08-19T10:16Z,gP,1.979
2026-08-19T10:16Z,g98e5,1.855
2026-08-20T11:15Z,g95e5,1.719
2026-08-20T11:15Z,gA,1.889
2026-08-20T11:15Z,gP,1.989
2026-08-20T11:15Z,g98e5,1.860
2026-08-26T10:22Z,g95e5,1.729
2026-08-26T10:22Z,gA,1.899
2026-08-26T10:22Z,gP,1.999
2026-08-26T10:22Z,g98e5,1.889
2026-08-26T10:22Z,gB,1.575
2026-09-01T12:09Z,g95e5,1.629
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.899
2026-09-01T12:09Z,g98e5,1.789
2026-09-01T12:09Z,gB,1.475
2026-09-02T14:46Z,g95e5,1.729
2026-09-02T14:46Z,g98e5,1.899
2026-09-04T11:48Z,g95e5,1.769
2026-09-04T11:48Z,gA,1.809
2026-09-04T11:48Z,gP,1.909
2026-09-04T11:48Z,g98e5,1.949
2026-09-04T11:48Z,gB,1.575
2026-09-05T10:58Z,g95e5,1.799
2026-09-05T10:58Z,gA,1.829
2026-09-05T10:58Z,gP,1.929
2026-09-05T10:58Z,g98e5,1.959
2026-09-05T10:58Z,gB,1.639
