ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.689
2026-08-17T20:12Z,gA,1.749
2026-08-18T11:14Z,g95e5,1.669
2026-08-18T11:14Z,gA,1.729
2026-08-18T20:10Z,g95e5,1.689
2026-08-18T20:10Z,gA,1.749
2026-08-19T08:21Z,g95e5,1.679
2026-08-19T08:21Z,gA,1.759
2026-08-23T21:10Z,g95e5,1.699
2026-08-23T21:10Z,gA,1.779
2026-08-25T10:19Z,g95e5,1.679
2026-08-25T10:19Z,gA,1.759
2026-08-26T09:28Z,g95e5,1.689
2026-08-26T09:28Z,gA,1.789
2026-08-31T17:43Z,g95e5,1.669
2026-08-31T17:43Z,gA,1.769
2026-09-01T01:28Z,g95e5,1.729
2026-09-01T01:28Z,gA,1.719
2026-09-01T12:09Z,gA,1.647
2026-09-01T17:01Z,gA,1.667
2026-09-02T10:01Z,g95e5,1.739
2026-09-02T10:01Z,gA,1.687
