ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.815
2026-08-16T15:09Z,gA,1.945
2026-08-16T18:10Z,g95e5,1.805
2026-08-16T18:10Z,gA,1.935
2026-08-17T08:28Z,g95e5,1.815
2026-08-17T08:28Z,gA,1.945
2026-08-17T11:14Z,g95e5,1.805
2026-08-17T11:14Z,gA,1.935
2026-08-17T13:30Z,gA,1.945
2026-08-17T14:15Z,g95e5,1.815
2026-08-17T16:13Z,gA,1.935
2026-08-17T17:15Z,g95e5,1.805
2026-08-17T22:11Z,g95e5,1.825
2026-08-17T22:11Z,gA,1.945
2026-08-18T08:20Z,gA,1.955
2026-08-18T11:14Z,gA,1.945
2026-08-18T14:20Z,g95e5,1.835
2026-08-18T14:20Z,gA,1.955
2026-08-18T18:17Z,g95e5,1.825
2026-08-18T18:17Z,gA,1.945
2026-08-18T22:09Z,g95e5,1.815
2026-08-18T22:09Z,gA,1.949
2026-08-19T08:21Z,gA,1.959
2026-08-19T12:18Z,gA,1.949
2026-08-19T14:21Z,g95e5,1.825
2026-08-19T18:15Z,g95e5,1.815
2026-08-19T22:12Z,g95e5,1.829
2026-08-19T22:12Z,gA,1.965
2026-08-20T08:22Z,gA,1.975
2026-08-20T11:15Z,gA,1.965
2026-08-20T14:23Z,g95e5,1.839
2026-08-20T17:17Z,g95e5,1.829
2026-08-21T08:23Z,gA,1.975
2026-08-21T11:14Z,gA,1.965
2026-08-21T14:22Z,g95e5,1.839
2026-08-21T17:17Z,g95e5,1.829
2026-08-21T22:10Z,gA,1.959
2026-08-22T08:14Z,g95e5,1.839
2026-08-22T09:15Z,gA,1.969
2026-08-22T12:13Z,g95e5,1.829
2026-08-22T12:13Z,gA,1.959
2026-08-22T14:09Z,g95e5,1.839
2026-08-22T17:10Z,g95e5,1.829
2026-08-23T09:15Z,g95e5,1.839
2026-08-23T09:15Z,gA,1.969
2026-08-23T12:13Z,g95e5,1.829
2026-08-23T12:13Z,gA,1.959
2026-08-23T15:10Z,g95e5,1.839
2026-08-23T17:11Z,g95e5,1.829
2026-08-24T09:34Z,g95e5,1.839
2026-08-24T09:34Z,gA,1.969
2026-08-24T12:20Z,g95e5,1.829
2026-08-24T12:20Z,gA,1.959
2026-08-24T14:30Z,g95e5,1.839
2026-08-24T17:20Z,g95e5,1.829
2026-08-24T22:13Z,g95e5,1.835
2026-08-24T22:13Z,gA,1.975
2026-08-25T08:27Z,gA,1.985
2026-08-25T11:15Z,gA,1.975
2026-08-25T13:39Z,gA,1.985
2026-08-25T14:32Z,g95e5,1.845
2026-08-25T16:22Z,gA,1.975
2026-08-25T17:21Z,g95e5,1.835
2026-08-25T22:13Z,g95e5,1.845
2026-08-26T07:35Z,gA,1.985
2026-08-26T10:22Z,gA,1.975
2026-08-26T14:32Z,g95e5,1.855
2026-08-26T18:32Z,g95e5,1.845
2026-08-27T02:19Z,gA,1.965
2026-08-27T23:17Z,gA,1.959
2026-08-28T07:15Z,g95e5,1.855
2026-08-28T19:40Z,g95e5,1.845
2026-08-29T02:30Z,g95e5,1.835
2026-08-29T02:30Z,gA,1.939
2026-08-29T09:27Z,g95e5,1.845
2026-08-29T17:57Z,g95e5,1.835
