ts,combustible,precio
2026-08-24T09:34Z,gA,1.809
2026-08-25T10:19Z,gA,1.819
2026-08-31T10:09Z,g95e5,1.689
2026-08-31T10:09Z,gA,1.829
2026-09-01T12:09Z,g95e5,1.739
2026-09-01T12:09Z,gA,1.709
2026-09-02T10:01Z,g95e5,1.749
2026-09-03T11:47Z,g95e5,1.759
2026-09-03T11:47Z,gA,1.719
2026-09-04T11:48Z,g95e5,1.779
2026-09-04T11:48Z,gA,1.729
2026-09-07T10:50Z,g95e5,1.789
2026-09-07T10:50Z,gA,1.739
2026-09-08T11:48Z,gA,1.749
2026-09-09T14:51Z,g95e5,1.799
2026-09-09T14:51Z,gA,1.759
2026-09-14T07:16Z,g95e5,1.819
2026-09-14T07:16Z,gA,1.779
2026-09-14T14:29Z,g95e5,1.829
2026-09-15T12:17Z,g95e5,1.839
2026-09-15T12:17Z,gA,1.789
2026-09-16T12:16Z,g95e5,1.859
2026-09-16T12:16Z,gA,1.809
2026-09-17T12:49Z,g95e5,1.879
2026-09-17T12:49Z,gA,1.829
2026-09-18T11:55Z,g95e5,1.889
2026-09-18T11:55Z,gA,1.849
2026-09-19T11:40Z,gA,1.869
2026-09-21T14:36Z,gA,1.879
2026-09-25T10:39Z,g95e5,1.879
2026-09-25T19:37Z,g95e5,1.889
2026-09-25T19:37Z,gA,1.869
