ts,combustible,precio
2026-08-19T05:19Z,gA,1.979
2026-08-19T05:19Z,gP,2.034
2026-08-19T05:19Z,g98e5,1.969
2026-08-20T06:22Z,g95e5,1.819
2026-08-20T06:22Z,gA,1.999
2026-08-20T06:22Z,gP,2.059
2026-08-20T06:22Z,g98e5,1.999
2026-08-22T05:16Z,g95e5,1.824
2026-08-22T05:16Z,g98e5,2.009
2026-08-27T13:12Z,g95e5,1.814
2026-08-27T13:12Z,gA,1.989
2026-08-27T13:12Z,gP,2.049
2026-08-27T13:12Z,g98e5,1.999
2026-08-29T09:27Z,g95e5,1.839
2026-08-29T09:27Z,gA,1.969
2026-08-29T09:27Z,gP,2.039
2026-08-29T09:27Z,g98e5,2.019
2026-08-31T10:09Z,g95e5,1.849
2026-08-31T10:09Z,gA,1.994
2026-08-31T10:09Z,gP,2.064
2026-08-31T10:09Z,g98e5,2.029
2026-09-01T06:52Z,g95e5,1.869
2026-09-01T06:52Z,gA,1.929
2026-09-01T06:52Z,gP,1.999
2026-09-01T06:52Z,g98e5,2.049
