ts,combustible,precio
2026-08-16T15:09Z,gA,1.959
2026-08-16T18:10Z,gA,1.949
2026-08-17T08:28Z,g95e5,1.785
2026-08-17T08:28Z,gA,1.959
2026-08-17T11:14Z,g95e5,1.775
2026-08-17T11:14Z,gA,1.949
2026-08-17T22:11Z,g95e5,1.785
2026-08-17T22:11Z,gA,1.959
2026-08-17T22:11Z,gP,2.039
2026-08-17T22:11Z,g98e5,1.905
2026-08-18T08:20Z,g95e5,1.795
2026-08-18T10:15Z,gA,1.969
2026-08-18T11:14Z,g95e5,1.785
2026-08-18T13:34Z,gA,1.959
2026-08-18T16:16Z,gA,1.969
2026-08-18T19:19Z,gA,1.959
2026-08-18T22:09Z,gA,1.965
2026-08-18T22:09Z,gP,2.045
2026-08-19T08:21Z,gA,1.975
2026-08-19T09:20Z,g95e5,1.795
2026-08-19T12:18Z,gA,1.965
2026-08-19T13:35Z,g95e5,1.785
2026-08-19T22:12Z,g95e5,1.795
2026-08-19T22:12Z,gA,1.985
2026-08-19T22:12Z,gP,2.065
2026-08-19T22:12Z,g98e5,1.915
2026-08-20T09:21Z,g95e5,1.805
2026-08-20T10:17Z,gA,1.995
2026-08-20T12:21Z,g95e5,1.795
2026-08-20T13:37Z,gA,1.985
2026-08-20T14:23Z,g95e5,1.805
2026-08-20T16:19Z,gA,1.995
2026-08-20T17:17Z,g95e5,1.795
2026-08-20T18:19Z,gA,1.985
2026-08-20T22:14Z,gP,2.075
2026-08-20T22:14Z,g98e5,1.925
2026-08-21T09:23Z,g95e5,1.805
2026-08-21T13:36Z,g95e5,1.795
2026-08-21T14:22Z,g95e5,1.805
2026-08-21T14:22Z,gA,1.995
2026-08-21T17:17Z,g95e5,1.795
2026-08-21T17:17Z,gA,1.985
2026-08-21T22:10Z,gP,2.065
2026-08-21T22:10Z,g98e5,1.915
2026-08-22T08:14Z,g95e5,1.805
2026-08-22T08:14Z,gA,1.995
2026-08-22T12:13Z,g95e5,1.795
2026-08-22T12:13Z,gA,1.985
2026-08-23T08:14Z,g95e5,1.805
2026-08-23T09:15Z,gA,1.995
2026-08-23T11:10Z,g95e5,1.795
2026-08-23T12:13Z,gA,1.985
