ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.689
2026-08-17T22:11Z,gA,1.719
2026-08-17T22:11Z,gP,1.739
2026-08-18T22:09Z,g95e5,1.709
2026-08-18T22:09Z,gA,1.739
2026-08-18T22:09Z,gP,1.759
2026-08-19T00:28Z,g95e5,1.719
2026-08-19T00:28Z,gA,1.769
2026-08-19T00:28Z,gP,1.779
2026-08-19T07:28Z,g95e5,1.709
2026-08-19T07:28Z,gA,1.739
2026-08-19T07:28Z,gP,1.759
2026-08-19T10:16Z,g95e5,1.719
2026-08-19T10:16Z,gA,1.769
2026-08-19T10:16Z,gP,1.789
2026-08-20T12:21Z,g95e5,1.659
2026-08-20T12:21Z,gA,1.759
2026-08-20T12:21Z,gP,1.779
2026-08-23T23:09Z,g95e5,1.679
2026-08-23T23:09Z,gA,1.779
2026-08-23T23:09Z,gP,1.799
2026-08-24T18:20Z,gA,1.759
2026-08-24T18:20Z,gP,1.779
2026-08-25T12:21Z,g95e5,1.659
2026-08-25T18:20Z,g95e5,1.639
2026-08-25T18:20Z,gA,1.739
2026-08-25T18:20Z,gP,1.759
2026-08-26T00:31Z,g95e5,1.649
2026-08-26T00:31Z,gA,1.769
2026-08-26T00:31Z,gP,1.779
2026-08-26T09:28Z,g95e5,1.639
2026-08-26T09:28Z,gA,1.739
2026-08-26T09:28Z,gP,1.759
2026-08-26T10:22Z,g95e5,1.649
2026-08-26T10:22Z,gA,1.769
2026-08-26T10:22Z,gP,1.789
2026-08-26T21:22Z,g95e5,1.639
2026-08-26T21:22Z,gA,1.739
2026-08-26T21:22Z,gP,1.759
2026-08-27T13:12Z,g95e5,1.649
2026-08-27T13:12Z,gA,1.759
2026-08-27T13:12Z,gP,1.779
2026-08-27T23:17Z,g95e5,1.639
2026-08-27T23:17Z,gA,1.739
2026-08-27T23:17Z,gP,1.759
2026-09-01T01:28Z,g95e5,1.699
2026-09-01T01:28Z,gA,1.618
2026-09-01T01:28Z,gP,1.628
2026-09-01T12:09Z,gA,1.638
2026-09-01T12:09Z,gP,1.648
2026-09-01T17:01Z,gA,1.637
2026-09-01T17:01Z,gP,1.657
2026-09-02T14:46Z,g95e5,1.689
2026-09-02T14:46Z,gA,1.619
2026-09-02T14:46Z,gP,1.639
2026-09-02T18:10Z,gA,1.617
2026-09-02T18:10Z,gP,1.637
2026-09-02T23:38Z,gA,1.667
2026-09-02T23:38Z,gP,1.687
2026-09-03T15:19Z,gA,1.617
2026-09-03T15:19Z,gP,1.637
2026-09-03T18:56Z,gA,1.659
2026-09-03T18:56Z,gP,1.679
2026-09-03T21:29Z,gA,1.617
2026-09-03T21:29Z,gP,1.637
2026-09-03T23:36Z,g95e5,1.739
2026-09-03T23:36Z,gA,1.667
2026-09-03T23:36Z,gP,1.687
2026-09-04T15:14Z,g95e5,1.689
2026-09-08T22:05Z,g95e5,1.699
2026-09-08T22:05Z,gA,1.687
2026-09-08T22:05Z,gP,1.697
2026-09-09T00:46Z,g95e5,1.709
2026-09-09T00:46Z,gP,1.707
2026-09-10T23:29Z,g95e5,1.739
2026-09-10T23:29Z,gA,1.717
2026-09-10T23:29Z,gP,1.737
2026-09-14T14:29Z,g95e5,1.749
2026-09-14T14:29Z,gA,1.737
2026-09-14T14:29Z,gP,1.747
2026-09-14T19:39Z,g95e5,1.759
2026-09-14T19:39Z,gA,1.747
2026-09-14T19:39Z,gP,1.757
2026-09-15T01:01Z,gA,1.777
2026-09-15T01:01Z,gP,1.787
2026-09-15T12:17Z,g95e5,1.789
2026-09-15T12:17Z,gP,1.797
2026-09-15T23:14Z,g95e5,1.819
2026-09-15T23:14Z,gA,1.807
2026-09-15T23:14Z,gP,1.827
2026-09-16T17:20Z,g95e5,1.809
2026-09-16T17:20Z,gA,1.797
2026-09-16T17:20Z,gP,1.817
2026-09-16T20:30Z,gA,1.789
2026-09-16T20:30Z,gP,1.809
2026-09-16T23:19Z,g95e5,1.839
2026-09-16T23:19Z,gA,1.819
2026-09-16T23:19Z,gP,1.839
2026-09-17T20:38Z,g95e5,1.829
2026-09-17T20:38Z,gA,1.809
2026-09-17T20:38Z,gP,1.829
2026-09-18T23:41Z,g95e5,1.849
2026-09-18T23:41Z,gA,1.829
2026-09-18T23:41Z,gP,1.849
