ts,combustible,precio
2026-08-17T07:41Z,gA,1.648
2026-08-17T07:41Z,g98e5,1.819
2026-08-18T07:28Z,g98e5,1.829
2026-08-19T07:28Z,gA,1.647
2026-08-20T07:31Z,g95e5,1.659
2026-08-20T07:31Z,gA,1.699
2026-08-20T07:31Z,g98e5,1.839
2026-08-21T07:33Z,g98e5,1.849
2026-08-23T07:23Z,g98e5,1.839
2026-08-24T06:31Z,g95e5,1.679
2026-08-24T06:31Z,gA,1.719
2026-08-25T07:34Z,g98e5,1.845
2026-08-28T07:15Z,g98e5,1.855
2026-08-31T10:09Z,g98e5,1.845
2026-09-01T06:52Z,g95e5,1.749
2026-09-01T06:52Z,gA,1.669
2026-09-01T06:52Z,g98e5,1.906
2026-09-02T10:01Z,g95e5,1.739
2026-09-02T10:01Z,gA,1.659
2026-09-02T10:01Z,g98e5,1.939
2026-09-03T06:34Z,gA,1.709
2026-09-03T06:34Z,g98e5,1.959
