ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.819
2026-08-17T08:28Z,gA,1.935
2026-08-17T11:14Z,g95e5,1.809
2026-08-17T11:14Z,gA,1.925
2026-08-17T16:13Z,g95e5,1.819
2026-08-17T19:19Z,g95e5,1.809
2026-08-17T22:11Z,g95e5,1.829
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,gP,1.995
2026-08-17T22:11Z,g98e5,1.949
2026-08-18T07:28Z,gA,1.945
2026-08-18T10:15Z,g95e5,1.839
2026-08-18T10:15Z,gA,1.935
2026-08-18T13:34Z,g95e5,1.829
2026-08-18T22:09Z,g95e5,1.835
2026-08-18T22:09Z,gA,1.945
2026-08-18T22:09Z,gP,2.005
2026-08-18T22:09Z,g98e5,1.955
2026-08-19T08:21Z,g95e5,1.845
2026-08-19T08:21Z,gA,1.955
2026-08-19T12:18Z,g95e5,1.835
2026-08-19T12:18Z,gA,1.945
2026-08-19T22:12Z,g95e5,1.849
2026-08-19T22:12Z,gA,1.965
2026-08-19T22:12Z,gP,2.025
2026-08-19T22:12Z,g98e5,1.969
2026-08-20T09:21Z,g95e5,1.859
2026-08-20T10:17Z,gA,1.975
2026-08-20T12:21Z,g95e5,1.849
2026-08-20T13:37Z,gA,1.965
2026-08-20T22:14Z,g95e5,1.839
2026-08-20T22:14Z,gA,1.959
2026-08-20T22:14Z,gP,2.029
2026-08-21T08:23Z,gA,1.969
2026-08-21T09:23Z,g95e5,1.849
2026-08-21T11:14Z,gA,1.959
2026-08-21T13:36Z,g95e5,1.839
2026-08-21T22:10Z,g95e5,1.845
2026-08-21T22:10Z,gP,2.019
2026-08-21T22:10Z,g98e5,1.965
2026-08-22T08:14Z,gA,1.969
2026-08-22T09:15Z,g95e5,1.855
2026-08-22T12:13Z,g95e5,1.845
2026-08-22T12:13Z,gA,1.959
2026-08-23T09:15Z,g95e5,1.855
2026-08-23T09:15Z,gA,1.969
2026-08-23T12:13Z,g95e5,1.845
2026-08-23T12:13Z,gA,1.959
