ts,combustible,precio
2026-08-18T13:34Z,g95e5,1.679
2026-08-18T13:34Z,gA,1.719
2026-08-20T09:21Z,g95e5,1.699
2026-08-20T10:17Z,gA,1.739
2026-08-24T09:34Z,g95e5,1.719
2026-08-24T09:34Z,gA,1.759
2026-08-26T11:18Z,g95e5,1.699
2026-08-28T19:40Z,g95e5,1.689
2026-08-30T15:33Z,gA,1.749
2026-08-31T10:09Z,g95e5,1.699
2026-08-31T10:09Z,gA,1.759
2026-08-31T17:43Z,g95e5,1.689
2026-09-01T12:09Z,g95e5,1.759
2026-09-01T12:09Z,gA,1.709
2026-09-01T17:01Z,gA,1.675
2026-09-02T10:01Z,g95e5,1.739
2026-09-03T11:47Z,gA,1.725
2026-09-04T18:37Z,g95e5,1.709
2026-09-04T18:37Z,gA,1.709
2026-09-09T14:51Z,g95e5,1.729
2026-09-09T14:51Z,gA,1.729
2026-09-11T11:53Z,g95e5,1.759
2026-09-11T11:53Z,gA,1.759
2026-09-14T19:39Z,gA,1.769
2026-09-15T17:21Z,g95e5,1.789
2026-09-15T17:21Z,gA,1.799
2026-09-16T12:16Z,g95e5,1.819
2026-09-16T12:16Z,gA,1.829
2026-09-17T12:49Z,g95e5,1.849
2026-09-17T12:49Z,gA,1.859
2026-09-24T15:32Z,g95e5,1.799
2026-09-24T15:32Z,gA,1.799
2026-09-25T10:39Z,g95e5,1.769
2026-09-25T10:39Z,gA,1.769
