ts,combustible,precio
2026-08-19T08:21Z,gA,1.899
2026-08-19T08:21Z,gP,1.929
2026-08-20T08:22Z,g95e5,1.749
2026-08-20T08:22Z,gA,1.909
2026-08-20T08:22Z,gP,1.969
2026-08-20T08:22Z,g98e5,1.889
2026-08-25T08:27Z,gA,1.919
2026-08-25T08:27Z,gP,1.999
2026-08-26T09:28Z,g95e5,1.739
2026-08-26T09:28Z,gA,1.909
2026-08-26T09:28Z,g98e5,1.899
2026-08-27T13:12Z,gA,1.915
2026-08-28T19:40Z,gA,1.895
2026-08-28T19:40Z,g98e5,1.909
2026-08-31T10:09Z,gA,1.875
2026-08-31T10:09Z,g98e5,1.899
2026-09-01T12:09Z,g95e5,1.800
2026-09-01T12:09Z,gA,1.754
2026-09-01T12:09Z,g98e5,1.960
2026-09-02T10:01Z,g95e5,1.815
2026-09-02T10:01Z,gA,1.755
2026-09-02T10:01Z,gP,1.855
2026-09-02T10:01Z,g98e5,1.965
2026-09-04T11:48Z,g95e5,1.859
2026-09-04T11:48Z,gA,1.835
2026-09-04T11:48Z,g98e5,2.019
2026-09-05T10:58Z,g95e5,1.865
2026-09-05T10:58Z,gP,1.885
2026-09-05T10:58Z,g98e5,2.015
