ts,combustible,precio
2026-08-18T15:19Z,g95e5,1.599
2026-08-18T15:19Z,gA,1.699
2026-08-19T00:28Z,g95e5,1.609
2026-08-19T00:28Z,gA,1.729
2026-08-19T07:28Z,g95e5,1.559
2026-08-19T07:28Z,gA,1.659
2026-08-19T16:16Z,g95e5,1.597
2026-08-19T16:16Z,gA,1.727
2026-08-19T22:12Z,g95e5,1.559
2026-08-19T22:12Z,gA,1.659
2026-08-20T00:29Z,g95e5,1.597
2026-08-20T00:29Z,gA,1.719
2026-08-21T13:36Z,g95e5,1.567
2026-08-21T13:36Z,gA,1.677
2026-08-24T00:30Z,g95e5,1.587
2026-08-24T00:30Z,gA,1.697
2026-08-24T19:20Z,g95e5,1.567
2026-08-24T19:20Z,gA,1.677
2026-08-26T00:31Z,g95e5,1.577
2026-08-26T00:31Z,gA,1.707
2026-08-26T09:28Z,g95e5,1.567
2026-08-26T09:28Z,gA,1.677
2026-08-26T12:23Z,g95e5,1.577
2026-08-26T12:23Z,gA,1.699
2026-08-26T13:43Z,g95e5,1.567
2026-08-26T13:43Z,gA,1.677
2026-09-01T01:28Z,g95e5,1.628
2026-09-01T01:28Z,gA,1.556
2026-09-01T12:09Z,gA,1.576
2026-09-01T17:01Z,g95e5,1.567
2026-09-01T17:01Z,gA,1.556
2026-09-01T20:13Z,gA,1.575
2026-09-02T14:46Z,gA,1.619
