ts,combustible,precio
2026-08-17T14:15Z,gA,1.559
2026-08-17T14:15Z,gP,1.659
2026-08-20T13:37Z,gA,1.569
2026-08-20T13:37Z,gP,1.669
2026-08-24T13:57Z,gA,1.579
2026-08-24T13:57Z,gP,1.679
2026-08-28T19:40Z,gA,1.569
2026-09-02T14:46Z,g95e5,1.479
2026-09-02T14:46Z,gP,1.699
2026-09-07T16:08Z,g95e5,1.489
2026-09-07T16:08Z,gA,1.579
2026-09-07T16:08Z,g98e5,1.609
2026-09-10T15:18Z,gA,1.589
2026-09-10T15:18Z,gP,1.709
2026-09-10T15:18Z,g98e5,1.619
2026-09-14T14:29Z,gA,1.609
2026-09-14T14:29Z,gP,1.729
2026-09-15T17:21Z,g95e5,1.499
2026-09-15T17:21Z,gA,1.619
2026-09-15T17:21Z,gP,1.739
2026-09-15T17:21Z,g98e5,1.629
2026-09-16T12:16Z,g95e5,1.509
2026-09-16T12:16Z,gA,1.629
2026-09-16T12:16Z,gP,1.749
2026-09-16T12:16Z,g98e5,1.639
2026-09-17T12:49Z,gA,1.649
2026-09-17T12:49Z,gP,1.769
