ts,combustible,precio
2026-08-17T05:24Z,g95e5,1.728
2026-08-17T05:24Z,gA,1.938
2026-08-18T13:34Z,g95e5,1.748
2026-08-18T13:34Z,gA,1.948
2026-08-20T13:37Z,g95e5,1.728
2026-08-23T05:18Z,g95e5,1.748
2026-08-23T05:18Z,gA,1.968
2026-08-23T05:18Z,gB,1.618
2026-08-30T05:59Z,g95e5,1.738
2026-08-30T05:59Z,gA,1.958
2026-08-30T05:59Z,gB,1.598
2026-09-01T17:01Z,g95e5,1.758
2026-09-01T17:01Z,gA,1.868
2026-09-01T17:01Z,gB,1.587
2026-09-02T14:46Z,g95e5,1.828
2026-09-02T14:46Z,gA,1.838
2026-09-02T14:46Z,gB,1.598
2026-09-03T15:19Z,g95e5,1.848
