ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.609
2026-08-18T08:20Z,gA,1.739
2026-08-19T08:21Z,g95e5,1.639
2026-08-19T08:21Z,gA,1.789
2026-08-19T10:16Z,g95e5,1.629
2026-08-19T10:16Z,gA,1.759
2026-08-19T12:18Z,g95e5,1.639
2026-08-19T12:18Z,gA,1.789
2026-08-19T13:35Z,g95e5,1.629
2026-08-19T13:35Z,gA,1.759
2026-08-20T19:22Z,g95e5,1.609
2026-08-20T19:22Z,gA,1.739
2026-08-24T07:47Z,g95e5,1.629
2026-08-24T07:47Z,gA,1.759
2026-08-25T13:39Z,gA,1.739
2026-08-25T17:21Z,g95e5,1.619
2026-08-28T07:15Z,g95e5,1.639
2026-08-28T07:15Z,gA,1.759
2026-08-28T19:40Z,g95e5,1.619
2026-08-28T19:40Z,gA,1.739
2026-09-01T06:52Z,g95e5,1.679
2026-09-01T06:52Z,gA,1.689
2026-09-01T12:09Z,gA,1.617
2026-09-01T20:13Z,g95e5,1.649
2026-09-02T14:46Z,g95e5,1.629
2026-09-02T14:46Z,gA,1.599
