ts,combustible,precio
2026-08-16T13:22Z,gA,1.924
2026-08-16T13:22Z,gP,2.004
2026-08-17T07:41Z,g95e5,1.759
2026-08-17T07:41Z,gA,1.934
2026-08-17T07:41Z,gP,2.014
2026-08-17T07:41Z,g95e5p,1.844
2026-08-17T13:30Z,g95e5,1.749
2026-08-17T13:30Z,gA,1.924
2026-08-17T13:30Z,gP,2.004
2026-08-17T13:30Z,g95e5p,1.834
2026-08-18T10:15Z,gA,1.934
2026-08-18T10:15Z,gP,2.014
2026-08-18T13:34Z,gA,1.924
2026-08-18T13:34Z,gP,2.004
2026-08-18T22:09Z,gA,1.944
2026-08-18T22:09Z,gP,2.024
2026-08-19T10:16Z,g95e5,1.759
2026-08-19T10:16Z,gA,1.954
2026-08-19T10:16Z,gP,2.034
2026-08-19T10:16Z,g95e5p,1.844
2026-08-19T16:16Z,g95e5,1.749
2026-08-19T16:16Z,gA,1.944
2026-08-19T16:16Z,gP,2.024
2026-08-19T16:16Z,g95e5p,1.834
2026-08-19T22:12Z,g95e5,1.769
2026-08-19T22:12Z,gA,1.954
2026-08-19T22:12Z,gP,2.034
2026-08-19T22:12Z,g95e5p,1.854
2026-08-20T07:31Z,gA,1.964
2026-08-20T07:31Z,gP,2.044
2026-08-20T10:17Z,g95e5,1.779
2026-08-20T10:17Z,g95e5p,1.864
2026-08-20T13:37Z,g95e5,1.769
2026-08-20T13:37Z,gA,1.954
2026-08-20T13:37Z,gP,2.034
2026-08-20T13:37Z,g95e5p,1.854
2026-08-21T07:33Z,g95e5,1.779
2026-08-21T07:33Z,g95e5p,1.864
2026-08-21T10:17Z,g95e5,1.769
2026-08-21T10:17Z,gA,1.964
2026-08-21T10:17Z,gP,2.044
2026-08-21T10:17Z,g95e5p,1.854
2026-08-21T13:36Z,gA,1.954
2026-08-21T13:36Z,gP,2.034
2026-08-22T07:22Z,g95e5,1.779
2026-08-22T07:22Z,gA,1.964
2026-08-22T07:22Z,gP,2.044
2026-08-22T07:22Z,g95e5p,1.864
2026-08-22T10:11Z,g95e5,1.769
2026-08-22T10:11Z,g95e5p,1.854
2026-08-22T14:09Z,gA,1.954
2026-08-22T14:09Z,gP,2.034
2026-08-23T08:14Z,g95e5,1.779
2026-08-23T08:14Z,g95e5p,1.864
2026-08-23T10:11Z,gA,1.964
2026-08-23T10:11Z,gP,2.044
2026-08-23T14:12Z,g95e5,1.769
2026-08-23T14:12Z,gA,1.954
2026-08-23T14:12Z,gP,2.034
2026-08-23T14:12Z,g95e5p,1.854
2026-08-24T07:47Z,g95e5,1.779
2026-08-24T07:47Z,g95e5p,1.864
2026-08-24T10:25Z,gA,1.964
2026-08-24T10:25Z,gP,2.044
2026-08-24T13:57Z,g95e5,1.769
2026-08-24T13:57Z,gA,1.954
2026-08-24T13:57Z,gP,2.034
2026-08-24T13:57Z,g95e5p,1.854
2026-08-25T07:34Z,g95e5,1.779
2026-08-25T07:34Z,gA,1.964
2026-08-25T07:34Z,gP,2.044
2026-08-25T07:34Z,g95e5p,1.864
2026-08-25T13:39Z,g95e5,1.769
2026-08-25T13:39Z,gA,1.954
2026-08-25T13:39Z,gP,2.034
2026-08-25T13:39Z,g95e5p,1.854
2026-08-26T10:22Z,gA,1.964
2026-08-26T10:22Z,gP,2.044
2026-08-26T13:43Z,g95e5,1.779
2026-08-26T13:43Z,g95e5p,1.864
2026-08-26T16:08Z,g95e5,1.769
2026-08-26T16:08Z,gA,1.954
2026-08-26T16:08Z,gP,2.034
2026-08-26T16:08Z,g95e5p,1.854
