ts,combustible,precio
2026-08-19T10:16Z,gA,1.875
2026-08-19T10:16Z,gP,1.995
2026-08-20T12:21Z,g95e5,1.719
2026-08-20T12:21Z,gA,1.895
2026-08-20T12:21Z,gP,2.015
2026-08-20T12:21Z,g98e5,2.039
2026-08-31T17:43Z,gA,1.879
2026-08-31T17:43Z,gP,1.999
2026-09-01T12:09Z,g95e5,1.819
2026-09-01T12:09Z,gA,1.778
2026-09-01T12:09Z,gP,1.899
2026-09-01T12:09Z,g98e5,2.139
2026-09-03T11:47Z,g95e5,1.835
2026-09-03T11:47Z,gA,1.789
2026-09-03T11:47Z,gP,1.910
2026-09-03T11:47Z,g98e5,2.164
2026-09-04T15:14Z,g95e5,1.875
2026-09-04T15:14Z,gA,1.815
2026-09-04T15:14Z,gP,1.936
2026-09-04T15:14Z,g98e5,2.204
2026-09-09T10:12Z,g95e5,1.879
2026-09-09T10:12Z,gA,1.825
2026-09-09T10:12Z,gP,1.946
2026-09-09T10:12Z,g98e5,2.209
2026-09-10T15:18Z,g95e5,1.899
2026-09-10T15:18Z,gA,1.839
2026-09-10T15:18Z,gP,1.960
2026-09-10T15:18Z,g98e5,2.229
2026-09-11T18:48Z,g95e5,1.909
2026-09-11T18:48Z,gA,1.835
2026-09-11T18:48Z,gP,1.955
2026-09-11T18:48Z,g98e5,2.239
2026-09-12T17:28Z,g95e5,1.915
2026-09-12T17:28Z,gA,1.879
2026-09-12T17:28Z,gP,1.999
2026-09-12T17:28Z,g98e5,2.245
2026-09-15T17:21Z,g95e5,1.935
2026-09-15T17:21Z,gA,1.899
2026-09-15T17:21Z,gP,2.020
2026-09-15T17:21Z,g98e5,2.265
2026-09-16T17:20Z,g95e5,1.949
2026-09-16T17:20Z,gA,1.915
2026-09-16T17:20Z,gP,2.036
2026-09-16T17:20Z,g98e5,2.279
2026-09-17T12:49Z,g95e5,1.939
2026-09-17T12:49Z,gA,1.945
2026-09-17T12:49Z,gP,2.066
2026-09-17T12:49Z,g98e5,2.269
2026-09-18T15:17Z,gA,1.955
2026-09-18T15:17Z,gP,2.076
2026-09-20T12:41Z,gA,1.965
2026-09-20T12:41Z,gP,2.085
2026-09-22T12:10Z,g95e5,1.945
2026-09-22T12:10Z,g98e5,2.275
2026-09-23T13:04Z,g95e5,1.959
2026-09-23T13:04Z,gA,1.949
2026-09-23T13:04Z,gP,2.069
2026-09-23T13:04Z,g98e5,2.127
2026-09-24T19:32Z,g95e5,1.975
2026-09-24T19:32Z,gA,1.945
2026-09-24T19:32Z,gP,2.065
2026-09-24T19:32Z,g98e5,2.143
