ts,combustible,precio
2026-08-19T15:19Z,g95e5,1.814
2026-08-19T15:19Z,g98e5,1.909
2026-08-20T14:23Z,g95e5,1.824
2026-08-20T14:23Z,g98e5,1.919
2026-08-22T13:22Z,gA,1.919
2026-08-22T13:22Z,gP,1.989
2026-08-24T13:57Z,gA,1.929
2026-08-24T13:57Z,gP,1.999
2026-08-26T13:43Z,gA,1.939
2026-08-26T13:43Z,gP,2.009
2026-08-28T19:40Z,g95e5,1.819
2026-08-31T17:43Z,gA,1.919
2026-08-31T17:43Z,gP,1.989
2026-09-01T12:09Z,g95e5,1.839
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.869
2026-09-01T12:09Z,g98e5,1.959
2026-09-02T14:46Z,g95e5,1.879
2026-09-03T15:19Z,gA,1.839
2026-09-03T15:19Z,gP,1.909
