ts,combustible,precio
2026-08-17T08:28Z,gA,1.889
2026-08-18T09:19Z,g95e5,1.769
2026-08-18T09:19Z,gA,1.899
2026-08-18T09:19Z,gB,1.579
2026-08-20T08:22Z,g95e5,1.779
2026-08-20T08:22Z,gA,1.909
2026-08-20T08:22Z,gB,1.589
2026-08-24T07:47Z,gA,1.929
2026-08-25T07:34Z,g95e5,1.789
2026-08-25T07:34Z,gA,1.935
2026-08-25T07:34Z,gB,1.559
2026-08-26T07:35Z,g95e5,1.779
2026-08-26T07:35Z,gA,1.919
2026-08-26T07:35Z,gB,1.499
2026-08-27T13:12Z,g95e5,1.789
2026-08-28T19:40Z,gA,1.909
2026-08-29T14:44Z,g95e5,1.779
2026-08-29T14:44Z,gA,1.899
2026-08-31T10:09Z,g95e5,1.775
2026-09-01T12:09Z,g95e5,1.836
2026-09-01T12:09Z,gA,1.778
2026-09-01T12:09Z,gB,1.509
2026-09-02T10:01Z,g95e5,1.865
2026-09-02T10:01Z,gA,1.779
2026-09-03T11:47Z,g95e5,1.869
2026-09-03T11:47Z,gA,1.809
2026-09-03T11:47Z,gB,1.609
2026-09-04T11:48Z,g95e5,1.879
2026-09-04T11:48Z,gA,1.839
2026-09-04T11:48Z,gB,1.619
2026-09-07T10:50Z,g95e5,1.895
2026-09-08T11:48Z,gA,1.829
2026-09-08T11:48Z,gB,1.609
2026-09-09T10:12Z,g95e5,1.909
2026-09-09T10:12Z,gA,1.839
2026-09-09T10:12Z,gB,1.639
2026-09-10T11:54Z,gA,1.845
2026-09-11T11:53Z,g95e5,1.919
2026-09-11T11:53Z,gB,1.649
2026-09-14T14:29Z,g95e5,1.959
2026-09-14T14:29Z,gA,1.909
2026-09-14T14:29Z,gB,1.679
2026-09-15T12:17Z,g95e5,1.969
2026-09-15T12:17Z,gA,1.915
2026-09-15T12:17Z,gB,1.709
2026-09-16T12:16Z,g95e5,1.979
2026-09-16T12:16Z,gA,1.929
2026-09-16T12:16Z,gB,1.719
2026-09-17T12:49Z,gB,1.750
