ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.715
2026-08-17T20:12Z,gA,1.769
2026-08-18T16:16Z,g95e5,1.695
2026-08-18T16:16Z,gA,1.749
2026-08-20T18:19Z,g95e5,1.689
2026-08-20T18:19Z,gA,1.745
2026-08-23T21:10Z,g95e5,1.709
2026-08-23T21:10Z,gA,1.765
2026-08-24T12:20Z,g95e5,1.699
2026-08-25T11:15Z,g95e5,1.689
2026-08-25T11:15Z,gA,1.745
2026-08-25T16:22Z,g95e5,1.685
2026-08-25T16:22Z,gA,1.739
2026-09-01T01:28Z,g95e5,1.745
2026-09-01T01:28Z,gA,1.689
2026-09-01T12:09Z,gA,1.669
2026-09-02T18:10Z,g95e5,1.739
