ts,combustible,precio
2026-08-19T11:13Z,g95e5,1.799
2026-08-19T11:13Z,gA,1.949
2026-08-19T11:13Z,gP,1.999
2026-08-20T11:15Z,gA,1.959
2026-08-20T11:15Z,gP,2.019
2026-08-21T10:17Z,g95e5,1.809
2026-08-21T10:17Z,gA,1.969
2026-08-21T10:17Z,gP,2.029
2026-08-27T13:12Z,g95e5,1.799
2026-08-27T13:12Z,gA,1.949
2026-08-27T13:12Z,gP,2.009
2026-08-31T17:43Z,g95e5,1.819
2026-08-31T17:43Z,gA,1.929
2026-08-31T17:43Z,gP,1.986
2026-09-01T12:09Z,g95e5,1.869
2026-09-01T12:09Z,gA,1.839
2026-09-01T12:09Z,gP,1.899
2026-09-02T14:46Z,g95e5,1.889
2026-09-03T11:47Z,g95e5,1.899
2026-09-03T11:47Z,gA,1.859
2026-09-03T11:47Z,gP,1.919
2026-09-04T11:48Z,g95e5,1.919
2026-09-04T11:48Z,gA,1.869
2026-09-04T11:48Z,gP,1.929
