ts,combustible,precio
2026-08-17T09:27Z,gA,1.979
2026-08-17T09:27Z,gP,2.084
2026-08-20T09:21Z,g95e5,1.849
2026-08-20T09:21Z,gA,2.009
2026-08-20T09:21Z,gP,2.114
2026-08-20T09:21Z,g95e5p,1.964
2026-08-27T13:12Z,gP,2.104
2026-08-27T13:12Z,g95e5p,1.949
2026-08-28T19:40Z,g95e5,1.854
2026-08-28T19:40Z,gA,1.994
2026-08-31T10:09Z,g95e5,1.884
2026-08-31T10:09Z,gA,1.999
2026-08-31T10:09Z,gP,2.099
2026-08-31T10:09Z,g95e5p,1.979
2026-09-01T06:52Z,g95e5,1.920
2026-09-01T06:52Z,gA,1.899
2026-09-01T06:52Z,gP,1.998
2026-09-01T06:52Z,g95e5p,1.999
2026-09-02T10:01Z,g95e5,1.919
2026-09-02T10:01Z,gA,1.869
2026-09-02T10:01Z,gP,1.978
