ts,combustible,precio
2026-08-24T13:57Z,gA,1.437
2026-08-24T13:57Z,gP,1.477
2026-08-28T19:40Z,gA,1.447
2026-08-28T19:40Z,gP,1.487
2026-09-07T16:08Z,g95e5,1.474
2026-09-07T16:08Z,gA,1.457
2026-09-07T16:08Z,gP,1.497
2026-09-09T10:12Z,g95e5,1.484
2026-09-09T10:12Z,gA,1.467
2026-09-09T10:12Z,gP,1.507
2026-09-10T15:18Z,g95e5,1.494
2026-09-10T15:18Z,gA,1.477
2026-09-10T15:18Z,gP,1.517
2026-09-14T14:29Z,g95e5,1.504
2026-09-14T14:29Z,gA,1.487
2026-09-14T14:29Z,gP,1.527
2026-09-15T17:21Z,g95e5,1.514
2026-09-15T17:21Z,gA,1.497
2026-09-15T17:21Z,gP,1.537
2026-09-16T17:20Z,g95e5,1.524
2026-09-16T17:20Z,gA,1.507
2026-09-16T17:20Z,gP,1.547
2026-09-18T11:55Z,g95e5,1.534
2026-09-18T11:55Z,gA,1.517
2026-09-18T11:55Z,gP,1.557
2026-09-21T14:36Z,g95e5,1.544
2026-09-21T14:36Z,gA,1.527
2026-09-21T14:36Z,gP,1.567
