ts,combustible,precio
2026-08-17T12:16Z,g95e5,1.539
2026-08-17T12:16Z,gA,1.729
2026-08-17T12:16Z,gP,1.779
2026-08-17T12:16Z,g95e5p,1.589
2026-08-18T02:08Z,gA,1.744
2026-08-18T02:08Z,gP,1.794
2026-08-18T12:18Z,g95e5,1.529
2026-08-18T12:18Z,g95e5p,1.579
2026-08-19T02:10Z,g95e5,1.559
2026-08-19T02:10Z,gA,1.764
2026-08-19T02:10Z,gP,1.814
2026-08-19T02:10Z,g95e5p,1.609
2026-08-19T05:19Z,glp,1.119
2026-08-22T02:07Z,g95e5,1.574
2026-08-22T02:07Z,g95e5p,1.624
2026-08-24T12:20Z,g95e5,1.619
2026-08-24T12:20Z,gA,1.809
2026-08-24T12:20Z,gP,1.859
2026-08-24T12:20Z,g95e5p,1.669
2026-08-25T12:21Z,g95e5,1.664
2026-08-25T12:21Z,gA,1.854
2026-08-25T12:21Z,gP,1.904
2026-08-25T12:21Z,g95e5p,1.714
2026-08-26T12:23Z,g95e5,1.709
2026-08-26T12:23Z,gA,1.899
2026-08-26T12:23Z,gP,1.949
2026-08-26T12:23Z,g95e5p,1.759
2026-08-27T13:12Z,g95e5,1.754
2026-08-27T13:12Z,gA,1.944
2026-08-27T13:12Z,gP,1.994
2026-08-27T13:12Z,g95e5p,1.804
2026-09-01T12:09Z,g95e5,1.704
2026-09-01T12:09Z,gA,1.894
2026-09-01T12:09Z,gP,1.944
2026-09-01T12:09Z,g95e5p,1.754
2026-09-02T14:46Z,g95e5,1.769
2026-09-02T14:46Z,gA,1.889
2026-09-02T14:46Z,gP,1.939
2026-09-02T14:46Z,g95e5p,1.819
