ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.739
2026-08-17T10:19Z,gA,1.889
2026-08-24T12:20Z,g95e5,1.749
2026-08-24T12:20Z,gA,1.895
2026-08-24T12:20Z,g98e5,1.889
2026-09-01T12:09Z,gA,1.769
2026-09-03T11:47Z,g95e5,1.819
2026-09-03T11:47Z,gA,1.849
2026-09-03T11:47Z,g98e5,1.959
2026-09-07T10:50Z,g95e5,1.829
2026-09-07T10:50Z,gA,1.859
2026-09-07T10:50Z,g98e5,1.978
2026-09-11T15:20Z,g95e5,1.869
2026-09-11T15:20Z,gA,1.879
2026-09-11T15:20Z,g98e5,1.999
2026-09-11T15:20Z,gB,1.659
2026-09-12T11:19Z,g95e5,1.919
2026-09-12T11:19Z,gA,1.899
