ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.795
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,g98e5,1.965
2026-08-17T22:11Z,gB,1.585
2026-08-18T22:09Z,g95e5,1.789
2026-08-18T22:09Z,gA,1.965
2026-08-18T22:09Z,g98e5,1.959
2026-08-18T22:09Z,gB,1.590
2026-08-19T22:12Z,g95e5,1.805
2026-08-19T22:12Z,gA,1.975
2026-08-19T22:12Z,g98e5,1.975
2026-08-19T22:12Z,gB,1.610
2026-08-20T22:14Z,gA,1.979
2026-08-20T22:14Z,g98e5,1.985
2026-08-20T22:14Z,gB,1.615
2026-08-21T22:10Z,gA,1.985
2026-08-21T22:10Z,g98e5,1.975
