ts,combustible,precio
2026-08-18T21:11Z,gA,1.984
2026-08-18T21:11Z,gP,2.104
2026-08-18T21:11Z,gB,1.654
2026-08-19T21:14Z,g95e5,1.874
2026-08-19T21:14Z,gA,1.994
2026-08-19T21:14Z,gP,2.114
2026-08-19T21:14Z,gB,1.664
2026-08-26T21:22Z,gP,2.104
2026-08-27T23:17Z,g95e5,1.849
2026-08-29T02:30Z,gA,1.989
2026-08-29T02:30Z,gP,2.099
2026-08-29T02:30Z,gB,1.659
2026-08-29T22:51Z,g95e5,1.879
2026-08-29T22:51Z,gA,2.019
2026-08-29T22:51Z,gP,2.129
2026-08-29T22:51Z,gB,1.689
2026-08-30T21:41Z,gA,1.999
2026-08-30T21:41Z,gP,2.109
2026-08-30T21:41Z,gB,1.669
2026-08-31T22:05Z,g95e5,1.920
2026-08-31T22:05Z,gA,1.858
2026-08-31T22:05Z,gP,1.968
2026-09-01T20:13Z,g95e5,1.919
2026-09-01T20:13Z,gA,1.859
2026-09-01T20:13Z,gP,1.969
2026-09-02T21:23Z,gA,1.894
2026-09-02T21:23Z,gP,2.004
2026-09-02T21:23Z,gB,1.704
2026-09-03T21:29Z,g95e5,1.949
2026-09-03T21:29Z,gA,1.934
2026-09-03T21:29Z,gP,2.044
2026-09-03T21:29Z,gB,1.744
2026-09-04T21:06Z,g95e5,1.959
2026-09-04T21:06Z,gA,1.938
