ts,combustible,precio
2026-08-18T22:09Z,g95e5,1.419
2026-08-18T22:09Z,gA,1.489
2026-08-18T22:09Z,gP,1.609
2026-08-18T22:09Z,g98e5,1.559
2026-08-20T22:14Z,gA,1.499
2026-08-20T22:14Z,gP,1.619
2026-08-31T22:05Z,g95e5,1.429
2026-08-31T22:05Z,gA,1.509
2026-08-31T22:05Z,gP,1.629
2026-08-31T22:05Z,g98e5,1.569
2026-09-02T23:38Z,gA,1.519
2026-09-02T23:38Z,gP,1.639
2026-09-10T23:29Z,g95e5,1.439
2026-09-10T23:29Z,gA,1.529
2026-09-10T23:29Z,gP,1.649
2026-09-10T23:29Z,g98e5,1.579
2026-09-11T23:36Z,g95e5,1.449
2026-09-11T23:36Z,g98e5,1.589
2026-09-14T22:48Z,g95e5,1.459
2026-09-14T22:48Z,gA,1.549
2026-09-14T22:48Z,gP,1.669
2026-09-14T22:48Z,g98e5,1.599
2026-09-15T23:14Z,g95e5,1.469
2026-09-15T23:14Z,gA,1.579
2026-09-15T23:14Z,gP,1.699
