ts,combustible,precio
2026-08-21T08:23Z,g95e5,1.655
2026-08-21T08:23Z,gA,1.805
2026-08-21T08:23Z,g98e5,1.775
2026-08-21T08:23Z,gB,1.465
2026-08-26T07:35Z,gA,1.825
2026-08-29T09:27Z,g95e5,1.675
2026-08-29T09:27Z,gA,1.835
2026-08-29T09:27Z,g98e5,1.795
2026-08-29T09:27Z,gB,1.485
2026-09-01T12:09Z,g95e5,1.679
2026-09-01T12:09Z,gA,1.769
2026-09-01T12:09Z,g98e5,1.899
2026-09-02T14:46Z,g95e5,1.725
2026-09-02T14:46Z,gA,1.775
2026-09-02T14:46Z,g98e5,1.895
2026-09-05T10:58Z,g95e5,1.755
2026-09-05T10:58Z,gA,1.745
2026-09-05T10:58Z,g98e5,1.875
