ts,combustible,precio
2026-08-18T15:19Z,gA,1.929
2026-08-18T15:19Z,gP,1.959
2026-08-20T15:22Z,g95e5,1.769
2026-08-20T15:22Z,gA,1.949
2026-08-20T15:22Z,gP,1.979
2026-08-20T15:22Z,g98e5,1.879
2026-08-21T12:20Z,g95e5,1.759
2026-08-21T12:20Z,gA,1.939
2026-08-21T12:20Z,gP,1.969
2026-08-21T12:20Z,g98e5,1.869
2026-09-01T17:01Z,g95e5,1.839
2026-09-01T17:01Z,gA,1.809
2026-09-01T17:01Z,gP,1.839
2026-09-01T17:01Z,g98e5,1.959
2026-09-02T14:46Z,g95e5,1.849
2026-09-02T14:46Z,gA,1.819
2026-09-02T14:46Z,gP,1.849
2026-09-03T11:47Z,g95e5,1.869
2026-09-03T11:47Z,gA,1.869
2026-09-03T11:47Z,gP,1.899
2026-09-03T11:47Z,g98e5,1.979
2026-09-04T15:14Z,g95e5,1.889
2026-09-04T15:14Z,gA,1.879
2026-09-04T15:14Z,gP,1.909
2026-09-04T15:14Z,g98e5,1.999
