ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.789
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,gP,2.045
2026-08-17T22:11Z,g98e5,1.959
2026-08-18T22:09Z,g95e5,1.785
2026-08-18T22:09Z,gA,1.949
2026-08-18T22:09Z,gP,2.059
2026-08-18T22:09Z,g98e5,1.955
2026-08-19T22:12Z,g95e5,1.795
2026-08-19T22:12Z,gA,1.969
2026-08-19T22:12Z,gP,2.079
2026-08-19T22:12Z,g98e5,1.965
2026-08-20T22:14Z,gA,1.979
2026-08-20T22:14Z,gP,2.099
2026-08-20T22:14Z,g98e5,1.975
2026-08-21T22:10Z,gA,1.965
2026-08-21T22:10Z,gP,2.075
2026-08-21T22:10Z,g98e5,1.965
2026-08-24T22:13Z,g95e5,1.799
2026-08-24T22:13Z,gA,1.969
2026-08-24T22:13Z,gP,2.079
2026-08-24T22:13Z,g98e5,1.969
2026-08-25T22:13Z,g95e5,1.805
2026-08-25T22:13Z,gA,1.965
2026-08-25T22:13Z,gP,2.075
2026-08-25T22:13Z,g98e5,1.975
2026-08-27T02:19Z,gA,1.959
2026-08-27T02:19Z,gP,2.069
2026-09-04T23:28Z,g95e5,1.945
2026-09-04T23:28Z,gA,1.895
2026-09-04T23:28Z,gP,1.995
2026-09-04T23:28Z,g98e5,2.105
2026-09-06T00:18Z,g95e5,1.939
2026-09-06T00:18Z,g98e5,2.099
2026-09-07T23:05Z,gA,1.899
2026-09-07T23:05Z,gP,1.999
2026-09-08T22:05Z,g95e5,1.955
2026-09-08T22:05Z,gA,1.909
2026-09-08T22:05Z,gP,2.009
2026-09-08T22:05Z,g98e5,2.115
2026-09-09T23:35Z,g95e5,1.965
2026-09-09T23:35Z,gA,1.915
2026-09-09T23:35Z,gP,2.015
2026-09-09T23:35Z,g98e5,2.125
2026-09-10T23:29Z,gP,2.025
2026-09-10T23:29Z,g98e5,2.135
2026-09-11T23:36Z,g95e5,1.979
2026-09-11T23:36Z,gA,1.965
2026-09-11T23:36Z,gP,2.065
2026-09-11T23:36Z,g98e5,2.139
2026-09-12T23:29Z,g95e5,2.005
2026-09-12T23:29Z,gA,1.975
2026-09-12T23:29Z,gP,2.075
2026-09-12T23:29Z,g98e5,2.165
2026-09-14T22:48Z,g95e5,2.009
2026-09-14T22:48Z,gA,1.985
2026-09-14T22:48Z,gP,2.085
2026-09-14T22:48Z,g98e5,2.169
2026-09-15T23:14Z,g95e5,2.019
2026-09-15T23:14Z,gA,1.995
2026-09-15T23:14Z,gP,2.095
2026-09-15T23:14Z,g98e5,2.179
2026-09-16T23:19Z,g95e5,2.025
2026-09-16T23:19Z,gA,2.025
2026-09-16T23:19Z,gP,2.125
2026-09-16T23:19Z,g98e5,2.185
2026-09-17T23:10Z,gA,2.035
2026-09-17T23:10Z,gP,2.145
2026-09-17T23:10Z,g98e5,2.195
2026-09-18T23:41Z,g95e5,2.019
2026-09-18T23:41Z,gP,2.135
2026-09-18T23:41Z,g98e5,2.179
