ts,combustible,precio
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,gP,2.054
2026-08-18T22:09Z,gB,1.764
2026-08-19T21:14Z,g95e5,1.819
2026-08-19T21:14Z,gA,1.969
2026-08-19T21:14Z,gP,2.064
2026-08-19T21:14Z,g98e5,1.954
2026-08-19T21:14Z,g95e10,1.924
2026-08-19T21:14Z,gB,1.774
2026-08-26T21:22Z,gP,2.054
2026-08-26T21:22Z,g98e5,1.944
2026-08-26T21:22Z,g95e10,1.909
2026-08-29T02:30Z,gA,1.964
2026-08-29T02:30Z,gP,2.049
2026-08-29T02:30Z,gB,1.769
2026-08-29T22:51Z,g95e5,1.849
2026-08-29T22:51Z,gA,1.994
2026-08-29T22:51Z,gP,2.089
2026-08-29T22:51Z,g98e5,1.974
2026-08-29T22:51Z,g95e10,1.939
2026-08-29T22:51Z,gB,1.799
2026-08-30T21:41Z,gA,1.974
2026-08-30T21:41Z,gP,2.069
2026-08-30T21:41Z,gB,1.779
2026-08-31T22:05Z,g95e5,1.890
2026-08-31T22:05Z,gA,1.833
2026-08-31T22:05Z,gP,1.928
2026-08-31T22:05Z,g98e5,2.015
2026-08-31T22:05Z,g95e10,1.980
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.839
2026-09-01T22:52Z,gP,1.929
2026-09-01T22:52Z,g98e5,2.019
2026-09-01T22:52Z,g95e10,1.979
2026-09-02T23:38Z,gA,1.874
2026-09-02T23:38Z,gP,1.964
2026-09-02T23:38Z,gB,1.814
