ts,combustible,precio
2026-08-17T13:30Z,gA,1.929
2026-08-17T13:30Z,gP,2.019
2026-08-19T08:21Z,g95e5,1.779
2026-08-19T08:21Z,g98e5,1.919
2026-08-20T16:19Z,gA,1.939
2026-08-20T16:19Z,gP,2.029
2026-08-21T23:11Z,g95e5,1.789
2026-08-21T23:11Z,gA,1.959
2026-08-21T23:11Z,gP,2.049
2026-08-21T23:11Z,g98e5,1.929
2026-08-30T11:12Z,gA,1.945
2026-08-30T11:12Z,gP,2.035
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.815
2026-09-01T12:09Z,gP,1.905
2026-09-01T12:09Z,g98e5,1.984
2026-09-03T11:47Z,g95e5,1.869
2026-09-03T11:47Z,gA,1.839
2026-09-03T11:47Z,gP,1.929
2026-09-03T11:47Z,g98e5,1.999
2026-09-04T11:48Z,g95e5,1.879
2026-09-04T11:48Z,gA,1.849
2026-09-04T11:48Z,gP,1.939
2026-09-05T13:39Z,g95e5,1.899
2026-09-05T13:39Z,gA,1.889
2026-09-05T13:39Z,gP,1.979
2026-09-05T13:39Z,g98e5,2.029
2026-09-09T10:12Z,g95e5,1.919
2026-09-09T10:12Z,g98e5,2.049
2026-09-10T11:54Z,g95e5,1.929
2026-09-10T11:54Z,g98e5,2.059
2026-09-11T11:53Z,g95e5,1.949
2026-09-11T11:53Z,gA,1.899
2026-09-11T11:53Z,gP,1.989
2026-09-11T11:53Z,g98e5,2.079
2026-09-12T11:19Z,g95e5,1.959
2026-09-12T11:19Z,gA,1.919
2026-09-12T11:19Z,gP,1.999
2026-09-12T11:19Z,g98e5,2.089
2026-09-15T06:51Z,g95e5,1.969
2026-09-15T06:51Z,gA,1.929
2026-09-15T06:51Z,gP,2.019
2026-09-15T06:51Z,g98e5,2.099
2026-09-16T06:55Z,g95e5,1.999
2026-09-16T06:55Z,gA,1.974
2026-09-16T06:55Z,gP,2.064
2026-09-16T06:55Z,g98e5,2.129
2026-09-17T07:05Z,g95e5,2.015
2026-09-17T07:05Z,gA,1.984
2026-09-17T07:05Z,gP,2.074
2026-09-17T07:05Z,g98e5,2.145
2026-09-18T11:55Z,g95e5,2.039
2026-09-18T11:55Z,gA,1.999
2026-09-18T11:55Z,gP,2.089
2026-09-18T11:55Z,g98e5,2.169
2026-09-22T06:55Z,gA,2.024
2026-09-22T06:55Z,gP,2.114
2026-09-22T23:20Z,gP,2.024
