ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.809
2026-08-16T17:10Z,g95e5,1.799
2026-08-17T09:27Z,g95e5,1.809
2026-08-17T09:27Z,gA,1.955
2026-08-17T13:30Z,g95e5,1.799
2026-08-17T13:30Z,gA,1.945
2026-08-17T22:11Z,g95e5,1.809
2026-08-17T22:11Z,gA,1.955
2026-08-18T08:20Z,g95e5,1.819
2026-08-18T10:15Z,gA,1.965
2026-08-18T11:14Z,g95e5,1.809
2026-08-18T13:34Z,gA,1.955
2026-08-19T08:21Z,gA,1.965
2026-08-19T09:20Z,g95e5,1.819
2026-08-19T12:18Z,gA,1.955
2026-08-19T13:35Z,g95e5,1.809
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.979
2026-08-20T09:21Z,g95e5,1.829
2026-08-20T09:21Z,gA,1.989
2026-08-20T12:21Z,g95e5,1.819
2026-08-20T12:21Z,gA,1.979
2026-08-20T22:14Z,gA,1.985
2026-08-21T08:23Z,g95e5,1.829
2026-08-21T08:23Z,gA,1.995
2026-08-21T11:14Z,g95e5,1.819
2026-08-21T11:14Z,gA,1.985
2026-08-21T14:22Z,g95e5,1.829
2026-08-21T14:22Z,gA,1.995
2026-08-21T17:17Z,g95e5,1.819
2026-08-21T17:17Z,gA,1.985
2026-08-21T22:10Z,gA,1.995
2026-08-22T09:15Z,g95e5,1.829
2026-08-22T09:15Z,gA,2.005
2026-08-22T12:13Z,g95e5,1.819
2026-08-22T12:13Z,gA,1.995
2026-08-23T09:15Z,g95e5,1.829
2026-08-23T09:15Z,gA,2.005
2026-08-23T13:24Z,g95e5,1.819
2026-08-23T13:24Z,gA,1.995
2026-08-24T08:33Z,gA,2.005
2026-08-24T09:34Z,g95e5,1.829
2026-08-24T11:16Z,gA,1.995
2026-08-24T12:20Z,g95e5,1.819
2026-08-24T22:13Z,g95e5,1.825
2026-08-24T22:13Z,gA,1.999
2026-08-25T08:27Z,g95e5,1.835
