ts,combustible,precio
2026-08-16T22:07Z,g95e5,1.779
2026-08-16T22:07Z,gA,1.919
2026-08-16T22:07Z,g98e5,1.939
2026-08-20T22:14Z,gA,1.949
2026-08-20T22:14Z,gB,1.649
2026-08-21T22:10Z,g95e5,1.799
2026-08-24T22:13Z,g95e5,1.809
2026-08-24T22:13Z,g98e5,1.969
2026-08-27T02:19Z,g95e5,1.789
2026-08-27T02:19Z,gA,1.939
2026-08-27T02:19Z,g98e5,1.959
2026-08-27T02:19Z,gB,1.604
2026-08-27T23:17Z,gA,1.919
2026-08-27T23:17Z,gB,1.594
2026-08-31T22:05Z,g95e5,1.909
2026-08-31T22:05Z,gA,1.749
2026-08-31T22:05Z,g98e5,2.069
2026-08-31T22:05Z,gB,1.549
