ts,combustible,precio
2026-08-17T08:28Z,gA,1.689
2026-08-17T08:28Z,gP,1.729
2026-08-17T08:28Z,g98e5,1.659
2026-08-18T08:20Z,g95e5,1.559
2026-08-18T08:20Z,g98e5,1.699
2026-08-21T08:23Z,g95e5,1.569
2026-08-21T08:23Z,gA,1.709
2026-08-21T08:23Z,gP,1.739
2026-08-25T08:27Z,g98e5,1.719
2026-08-27T13:12Z,gA,1.719
2026-08-27T13:12Z,gP,1.749
2026-08-28T19:40Z,g95e5,1.579
2026-09-01T12:09Z,g95e5,1.599
2026-09-01T12:09Z,gA,1.609
2026-09-01T12:09Z,gP,1.629
2026-09-01T12:09Z,g98e5,1.729
2026-09-02T10:01Z,g95e5,1.629
2026-09-02T10:01Z,gA,1.599
2026-09-02T10:01Z,g98e5,1.759
2026-09-03T11:47Z,g95e5,1.639
2026-09-03T11:47Z,gA,1.629
2026-09-03T11:47Z,gP,1.649
2026-09-03T11:47Z,g98e5,1.769
