ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.759
2026-08-18T12:18Z,gA,1.885
2026-08-20T08:22Z,gA,1.899
2026-08-24T08:33Z,g95e5,1.774
2026-08-24T08:33Z,gA,1.918
2026-08-31T17:43Z,gA,1.899
2026-09-01T12:09Z,g95e5,1.779
2026-09-01T12:09Z,gA,1.779
2026-09-02T10:01Z,g95e5,1.835
2026-09-02T10:01Z,gA,1.805
2026-09-04T11:48Z,g95e5,1.865
2026-09-04T11:48Z,gA,1.829
2026-09-07T10:50Z,g95e5,1.889
2026-09-07T10:50Z,gA,1.856
2026-09-10T11:54Z,g95e5,1.909
2026-09-10T11:54Z,gA,1.859
2026-09-14T14:29Z,g95e5,1.889
2026-09-14T14:29Z,gA,1.839
2026-09-16T12:16Z,g95e5,1.969
2026-09-16T12:16Z,gA,1.935
2026-09-18T11:55Z,g95e5,1.979
2026-09-18T11:55Z,gA,1.975
2026-09-21T14:36Z,g95e5,1.985
2026-09-21T14:36Z,gA,1.985
2026-09-23T13:04Z,g95e5,1.989
2026-09-23T13:04Z,gA,1.995
