ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.609
2026-08-17T13:30Z,g95e5p,1.629
2026-08-19T00:28Z,g95e5,1.619
2026-08-19T00:28Z,gA,1.759
2026-08-19T00:28Z,gP,1.769
2026-08-19T07:28Z,g95e5,1.609
2026-08-19T07:28Z,gA,1.729
2026-08-19T07:28Z,gP,1.749
2026-08-19T13:35Z,g95e5,1.649
2026-08-19T13:35Z,gA,1.749
2026-08-19T13:35Z,gP,1.769
2026-08-19T13:35Z,g95e5p,1.669
2026-08-19T16:16Z,gA,1.789
2026-08-19T16:16Z,gP,1.809
2026-08-19T22:12Z,g95e5,1.619
2026-08-19T22:12Z,gA,1.729
2026-08-19T22:12Z,gP,1.749
2026-08-19T22:12Z,g95e5p,1.639
2026-08-20T13:37Z,g95e5,1.629
2026-08-20T13:37Z,gA,1.769
2026-08-20T13:37Z,gP,1.789
2026-08-26T00:31Z,g95e5,1.639
2026-08-26T00:31Z,gA,1.799
2026-08-26T00:31Z,gP,1.809
2026-08-26T00:31Z,g95e5p,1.649
2026-08-26T09:28Z,g95e5,1.649
2026-08-26T09:28Z,gA,1.749
2026-08-26T09:28Z,gP,1.769
2026-08-26T09:28Z,g95e5p,1.669
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.628
2026-09-01T01:28Z,gP,1.638
2026-09-01T01:28Z,g95e5p,1.719
2026-09-01T12:09Z,gA,1.648
2026-09-01T12:09Z,gP,1.658
2026-09-01T17:01Z,gA,1.628
2026-09-01T17:01Z,gP,1.648
2026-09-01T17:01Z,g95e5p,1.729
2026-09-01T20:13Z,g95e5,1.689
2026-09-01T20:13Z,gA,1.659
2026-09-01T20:13Z,gP,1.679
2026-09-01T20:13Z,g95e5p,1.709
2026-09-02T18:10Z,gA,1.699
2026-09-02T18:10Z,gP,1.719
2026-09-08T22:05Z,g95e5,1.699
2026-09-08T22:05Z,gA,1.719
2026-09-08T22:05Z,gP,1.729
2026-09-09T00:46Z,gA,1.689
2026-09-09T00:46Z,gP,1.709
2026-09-09T00:46Z,g95e5p,1.719
2026-09-09T14:51Z,g95e5,1.719
2026-09-09T14:51Z,gA,1.709
2026-09-09T14:51Z,gP,1.729
2026-09-09T14:51Z,g95e5p,1.739
2026-09-11T06:42Z,g95e5,1.749
2026-09-11T06:42Z,gA,1.739
2026-09-11T06:42Z,gP,1.759
2026-09-11T06:42Z,g95e5p,1.769
2026-09-14T14:29Z,g95e5,1.759
2026-09-14T14:29Z,gA,1.759
2026-09-14T14:29Z,gP,1.769
2026-09-14T19:39Z,g95e5,1.769
2026-09-14T19:39Z,gA,1.769
2026-09-14T19:39Z,gP,1.779
2026-09-14T19:39Z,g95e5p,1.779
2026-09-15T01:01Z,gA,1.799
2026-09-15T01:01Z,gP,1.809
2026-09-15T12:17Z,g95e5,1.865
2026-09-15T12:17Z,gA,1.859
2026-09-15T12:17Z,gP,1.879
2026-09-15T12:17Z,g95e5p,1.885
2026-09-15T17:21Z,g95e5,1.789
2026-09-15T17:21Z,gA,1.779
2026-09-15T17:21Z,gP,1.799
2026-09-15T17:21Z,g95e5p,1.809
2026-09-16T01:54Z,g95e5,1.819
2026-09-16T01:54Z,gA,1.809
2026-09-16T01:54Z,gP,1.829
2026-09-16T01:54Z,g95e5p,1.839
2026-09-16T20:30Z,g95e5,1.817
2026-09-16T20:30Z,g95e5p,1.837
2026-09-18T11:55Z,g95e5,1.809
2026-09-18T11:55Z,gA,1.817
2026-09-18T11:55Z,gP,1.837
2026-09-18T11:55Z,g95e5p,1.829
2026-09-18T15:17Z,g95e5,1.817
2026-09-18T15:17Z,g95e5p,1.837
2026-09-21T14:36Z,g95e5,1.837
2026-09-21T14:36Z,gA,1.837
2026-09-21T14:36Z,gP,1.847
2026-09-21T14:36Z,g95e5p,1.847
2026-09-21T19:47Z,g95e5,1.819
2026-09-21T19:47Z,gA,1.819
2026-09-21T19:47Z,gP,1.839
2026-09-21T19:47Z,g95e5p,1.839
2026-09-22T12:10Z,g95e5,1.839
2026-09-22T12:10Z,gA,1.839
2026-09-22T12:10Z,gP,1.859
2026-09-22T12:10Z,g95e5p,1.859
2026-09-22T17:24Z,g95e5,1.837
2026-09-22T17:24Z,gA,1.837
2026-09-22T17:24Z,gP,1.857
2026-09-22T17:24Z,g95e5p,1.857
2026-09-22T20:33Z,g95e5,1.839
2026-09-22T20:33Z,gA,1.839
2026-09-22T20:33Z,gP,1.859
2026-09-22T20:33Z,g95e5p,1.859
