ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.609
2026-08-17T13:30Z,gA,1.769
2026-08-17T13:30Z,gP,1.819
2026-08-17T13:30Z,g98e5,1.809
2026-08-26T18:32Z,g95e5,1.599
2026-08-26T18:32Z,gA,1.759
2026-08-26T18:32Z,gP,1.809
2026-08-26T18:32Z,g98e5,1.799
2026-09-01T12:09Z,g95e5,1.789
2026-09-01T12:09Z,gA,1.709
2026-09-01T12:09Z,gP,1.759
2026-09-01T12:09Z,g98e5,1.989
2026-09-07T16:08Z,g95e5,1.769
2026-09-07T16:08Z,gA,1.699
2026-09-07T16:08Z,gP,1.749
2026-09-07T16:08Z,g98e5,1.969
2026-09-09T14:51Z,g95e5,1.779
2026-09-09T14:51Z,gA,1.709
2026-09-09T14:51Z,gP,1.759
2026-09-09T14:51Z,g98e5,1.979
2026-09-11T11:53Z,g95e5,1.799
2026-09-11T11:53Z,gA,1.729
2026-09-11T11:53Z,gP,1.779
2026-09-11T11:53Z,g98e5,1.999
2026-09-11T18:48Z,g95e5,1.829
2026-09-11T18:48Z,gA,1.759
2026-09-11T18:48Z,gP,1.809
2026-09-11T18:48Z,g98e5,2.029
