ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.769
2026-08-18T08:20Z,gA,1.889
2026-08-18T08:20Z,gP,1.909
2026-08-19T08:21Z,gA,1.899
2026-08-19T08:21Z,gP,1.919
2026-08-20T08:22Z,g95e5,1.779
2026-08-20T08:22Z,gA,1.909
2026-08-20T08:22Z,gP,1.929
2026-08-22T08:14Z,g98e5,1.924
2026-08-24T11:16Z,g95e5,1.789
2026-08-24T11:16Z,g98e5,1.929
2026-08-25T08:27Z,g95e5,1.799
2026-08-25T08:27Z,gA,1.929
2026-08-25T08:27Z,gP,1.949
2026-08-27T13:12Z,g95e5,1.795
2026-08-27T13:12Z,gA,1.919
2026-08-27T13:12Z,gP,1.939
2026-08-28T19:40Z,g95e5,1.799
2026-08-28T19:40Z,gA,1.909
2026-08-28T19:40Z,gP,1.929
2026-09-01T12:09Z,g95e5,1.860
2026-09-01T12:09Z,gA,1.788
2026-09-01T12:09Z,gP,1.808
2026-09-01T12:09Z,g98e5,1.989
