ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.689
2026-08-18T12:18Z,gA,1.829
2026-08-18T12:18Z,gP,1.929
2026-08-18T12:18Z,g98e5,1.949
2026-08-20T15:22Z,g95e5,1.699
2026-08-20T15:22Z,gA,1.849
2026-08-20T15:22Z,gP,1.949
2026-08-20T15:22Z,g98e5,1.969
2026-08-27T23:17Z,gA,1.799
2026-08-27T23:17Z,g98e5,1.999
2026-08-28T19:40Z,g95e5,1.709
2026-08-28T19:40Z,gA,1.849
2026-08-28T19:40Z,gP,1.959
2026-08-31T17:43Z,g95e5,1.699
2026-08-31T17:43Z,gA,1.869
2026-08-31T17:43Z,gP,1.969
2026-09-01T17:01Z,g95e5,1.769
2026-09-01T17:01Z,gA,1.779
2026-09-01T17:01Z,gP,1.879
2026-09-04T11:48Z,g95e5,1.829
2026-09-04T11:48Z,gA,1.809
2026-09-04T11:48Z,gP,1.909
