ts,combustible,precio
2026-08-18T15:19Z,g95e5,1.599
2026-08-18T15:19Z,gA,1.679
2026-08-18T15:19Z,gP,1.699
2026-08-19T00:28Z,g95e5,1.609
2026-08-19T00:28Z,gA,1.709
2026-08-19T00:28Z,gP,1.719
2026-08-26T00:31Z,g95e5,1.619
2026-08-26T00:31Z,gA,1.739
2026-08-26T00:31Z,gP,1.749
2026-08-31T17:43Z,g95e5,1.599
2026-08-31T17:43Z,gA,1.699
2026-08-31T17:43Z,gP,1.719
2026-09-01T01:28Z,g95e5,1.659
2026-09-01T01:28Z,gA,1.578
2026-09-01T01:28Z,gP,1.588
2026-09-01T12:09Z,gA,1.598
2026-09-01T12:09Z,gP,1.608
2026-09-02T10:01Z,g95e5,1.669
2026-09-02T10:01Z,gA,1.618
2026-09-02T10:01Z,gP,1.628
2026-09-02T14:46Z,g95e5,1.659
2026-09-02T14:46Z,gA,1.587
2026-09-03T11:47Z,gP,1.607
2026-09-03T15:19Z,gA,1.637
2026-09-03T15:19Z,gP,1.657
2026-09-08T19:02Z,g95e5,1.699
2026-09-08T19:02Z,gA,1.659
2026-09-08T19:02Z,gP,1.679
2026-09-08T22:05Z,g95e5,1.709
2026-09-08T22:05Z,gA,1.679
2026-09-08T22:05Z,gP,1.689
2026-09-09T14:51Z,g95e5,1.679
2026-09-09T14:51Z,gA,1.657
2026-09-09T14:51Z,gP,1.677
2026-09-11T18:48Z,g95e5,1.709
2026-09-11T18:48Z,gA,1.687
2026-09-11T18:48Z,gP,1.697
2026-09-14T14:29Z,g95e5,1.749
2026-09-14T14:29Z,gA,1.739
2026-09-14T14:29Z,gP,1.759
2026-09-14T19:39Z,g95e5,1.759
2026-09-14T19:39Z,gA,1.749
2026-09-15T01:01Z,gA,1.779
2026-09-15T01:01Z,gP,1.789
2026-09-15T17:21Z,g95e5,1.749
2026-09-15T17:21Z,gA,1.737
2026-09-15T17:21Z,gP,1.757
2026-09-16T17:20Z,g95e5,1.779
2026-09-16T17:20Z,gA,1.759
2026-09-16T17:20Z,gP,1.779
2026-09-17T17:20Z,g95e5,1.809
2026-09-17T17:20Z,gA,1.789
2026-09-17T17:20Z,gP,1.799
2026-09-21T14:36Z,g95e5,1.849
2026-09-21T14:36Z,gA,1.829
2026-09-21T14:36Z,gP,1.839
2026-09-22T20:33Z,g95e5,1.859
2026-09-22T20:33Z,gA,1.839
2026-09-22T20:33Z,gP,1.859
2026-09-23T18:00Z,g95e5,1.829
2026-09-23T18:00Z,gA,1.799
2026-09-23T18:00Z,gP,1.819
