ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.569
2026-08-17T20:12Z,gA,1.719
2026-08-18T15:19Z,g95e5,1.549
2026-08-18T15:19Z,gA,1.699
2026-08-18T20:10Z,g95e5,1.569
2026-08-18T20:10Z,gA,1.719
2026-08-19T08:21Z,g95e5,1.579
2026-08-19T08:21Z,gA,1.749
2026-08-19T17:15Z,g95e5,1.549
2026-08-19T17:15Z,gA,1.699
2026-08-22T09:15Z,g95e5,1.569
2026-08-22T09:15Z,gA,1.719
2026-08-23T21:10Z,g95e5,1.589
2026-08-23T21:10Z,gA,1.739
2026-08-25T10:19Z,g95e5,1.579
2026-08-25T10:19Z,gA,1.735
2026-08-26T08:27Z,g95e5,1.609
2026-08-26T08:27Z,gA,1.765
2026-08-26T10:22Z,g95e5,1.589
2026-08-26T10:22Z,gA,1.759
2026-08-26T18:32Z,g95e5,1.579
2026-08-26T18:32Z,gA,1.735
2026-08-27T23:17Z,g95e5,1.599
2026-08-27T23:17Z,gA,1.755
2026-08-28T19:40Z,g95e5,1.579
2026-08-28T19:40Z,gA,1.735
2026-09-01T01:28Z,g95e5,1.639
2026-09-01T01:28Z,gA,1.685
2026-09-01T12:09Z,gA,1.609
2026-09-01T17:01Z,gA,1.659
2026-09-02T14:46Z,g95e5,1.599
