ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.719
2026-08-18T09:19Z,gA,1.849
2026-08-19T09:20Z,gA,1.859
2026-08-20T09:21Z,g95e5,1.729
2026-08-20T09:21Z,gA,1.879
2026-08-25T08:27Z,g95e5,1.739
2026-08-25T08:27Z,gA,1.889
2026-08-27T13:12Z,gA,1.879
2026-08-28T19:40Z,gA,1.869
2026-08-29T14:44Z,g95e5,1.729
2026-08-29T14:44Z,gA,1.859
2026-09-01T12:09Z,g95e5,1.759
2026-09-01T12:09Z,gA,1.809
2026-09-02T10:01Z,g95e5,1.799
2026-09-02T10:01Z,gA,1.799
2026-09-04T11:48Z,g95e5,1.819
2026-09-04T11:48Z,gA,1.809
2026-09-07T10:50Z,g95e5,1.829
2026-09-07T10:50Z,gA,1.819
2026-09-08T19:02Z,g95e5,1.839
2026-09-09T10:12Z,gA,1.829
2026-09-10T11:54Z,g95e5,1.859
2026-09-11T18:48Z,g95e5,1.879
2026-09-11T18:48Z,gA,1.839
2026-09-12T11:19Z,g95e5,1.899
2026-09-12T11:19Z,gA,1.859
2026-09-14T19:39Z,g95e5,1.919
2026-09-14T19:39Z,gA,1.889
2026-09-16T12:16Z,g95e5,1.929
2026-09-16T12:16Z,gA,1.899
2026-09-16T17:20Z,g95e5,1.949
2026-09-16T17:20Z,gA,1.909
2026-09-17T12:49Z,gA,1.929
2026-09-18T11:55Z,gA,1.949
2026-09-21T14:36Z,g95e5,1.959
2026-09-21T14:36Z,gA,1.959
2026-09-22T12:10Z,g95e5,1.949
